NCGC00091051-04	0	1	10.271409674981104	-0.930555555555556	10.271409674981104	0.25851851851851904	0.5665891872452881	137.138	130.082	137.047678464	52	0	0.3351808337675886	-0.4776392362026082	0.4776392362026082	0.3351808337675886	1.3	1.8	2.2	16.36553351700362	10.191701563961223	1.9819806336172685	-1.925163340035266	2.0375436130468287	-1.950828407893887	5.8737963864151155	0.06967054308024906	3.003400684579818	240.2879489264805	7.560477932315068	5.2422132319119505	5.2422132319119505	4.698377302757662	2.7877732826226422	2.7877732826226422	1.9271610323366297	1.9271610323366297	1.157634177594298	1.157634177594298	0.6256965600332278	0.6256965600332278	-1.5099999999999998	180.91251467537336	6.607785630153122	2.389632707443791	1.2539046385226678	58.091991783146064	10.84019487200289	0.0	0.0	0.0	0.0	5.969305287951849	0.0	4.794537184071822	0.0	0.0	0.0	24.26546827384644	5.687386274683562	5.563451491696996	9.901064578912528	11.656691562635412	0.0	0.0	0.0	0.0	5.733667477162185	29.828919765543436	0.0	0.0	5.733667477162185	5.687386274683562	0.0	0.0	11.075832682792555	0.0	0.0	10.357988675768818	24.26546827384644	0.0	0.0	0.0	63.31999999999999	5.969305287951849	4.794537184071822	0.0	5.563451491696996	5.687386274683562	0.0	12.13273413692322	12.13273413692322	0.0	0.0	10.84019487200289	0.0	0.0	10.271409674981104	8.434890400604687	6.1664777021919885	-0.930555555555556	6.057777777777778	0.0	0.0	0.0	0.0	10	3	3	0	0	0	1	0	1	2	2	3	1	0	0	0	1	0.9670000000000001	37.813700000000004	0	0	0	1	1	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCGC00179585-04	0	1	13.397266605415055	-0.6446197330707619	13.397266605415055	0.0043783997095270255	0.2650263928374025	634.7260000000003	592.3900000000003	634.2890309239999	246	0	0.33063381362227756	-0.4966869793498891	0.4966869793498891	0.33063381362227756	0.9347826086956522	1.6956521739130435	2.347826086956522	16.574336365700102	9.634998134958353	2.540563607845713	-2.52405192199287	2.503521787406227	-2.57989811472006	5.878056688271319	-0.18655595725947266	1.2347967008466603	1606.4510400952536	32.534440469144215	27.162535615072603	27.162535615072603	22.328293358486697	15.553438305260848	15.553438305260848	12.101421525626202	12.101421525626202	9.967937632661378	9.967937632661378	7.907864967924994	7.907864967924994	-4.22	26926206213.70392	31.74990598109532	13.253019860724297	5.663216459824923	268.2137046647064	38.14201919754755	17.95744460878051	11.49902366656781	5.749511833283905	0.0	11.938610575903699	9.694446914922299	4.794537184071822	0.0	0.0	0.0	72.56666832517513	48.93855045532769	47.50873458169701	42.747115044743985	28.91755561481863	0.0	9.883888251797686	17.75371813848418	37.5122384734226	55.74829805949034	53.22868642738438	0.0	22.99804733313562	18.947451815200196	0.0	22.99804733313562	0.0	89.77872966268833	30.2204848524698	17.75371813848418	35.70431505324243	36.407855449141934	0.0	16.978945038914937	0.0	117.78000000000002	24.095144109609848	9.589074368143644	0.0	23.846958209422596	29.232808614474717	37.197368608577335	51.15881397295426	32.428349326312166	12.13273413692322	15.950255320259295	33.15804067660034	38.98652445061261	0.0	32.77022042324988	1.2148728324862152	4.263605695454111	0.8733548083055712	9.781920178621728	4.007992959627854	1.699563641368963	9.23527834360639	0.4857142857142857	46	1	11	1	2	3	2	1	3	10	1	11	9	1	1	2	6	4.570700000000004	170.39769999999953	0	0	0	0	0	1	1	0	0	0	2	2	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	6	0	0	0	2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCGC00161344-07	0	1	10.310879943665192	-0.7154146976832287	10.310879943665192	0.25824553853731547	0.3348176579051081	302.458	272.21799999999996	302.2245802	122	0	0.3028511140020363	-0.4812302537956734	0.4812302537956734	0.3028511140020363	0.7272727272727273	1.1363636363636365	1.5454545454545454	16.365132992219174	10.18583105581239	1.9208459046387416	-1.894886047827111	1.986898157651473	-1.9183484370045591	5.66060459780472	-0.1366025720959138	3.4564769754666655	397.93030678352864	16.30527233054749	13.785818827352465	13.785818827352465	10.770055610029663	8.23754068606703	8.23754068606703	4.994047004412524	4.994047004412524	2.919130680318675	2.919130680318675	1.7397267642779166	1.7397267642779166	-1.8299999999999996	61147.52379898062	20.17	17.222164840897236	18.17	135.1808918926836	5.106527394840706	0.0	0.0	0.0	0.0	5.969305287951849	4.794537184071822	0.0	0.0	0.0	67.68393826802944	44.94575136048208	6.4208216229260096	0.0	9.901064578912528	5.969305287951849	0.0	0.0	0.0	58.29031018309871	0.0	60.76020106833881	0.0	0.0	0.0	0.0	0.0	0.0	11.075832682792555	4.794537184071822	0.0	58.29031018309871	60.76020106833881	0.0	0.0	0.0	37.3	5.969305287951849	4.794537184071822	0.0	6.4208216229260096	0.0	44.94575136048208	0.0	0.0	0.0	67.68393826802944	5.106527394840706	0.0	0.0	10.310879943665192	8.490226903833802	0.0	-0.7154146976832287	0.0	28.436395239735734	2.1445792771151675	0.0	0.45	22	1	2	0	0	0	0	0	0	1	1	2	13	0	0	0	0	5.9927000000000055	95.94580000000005	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
NCGC00182066-02	0	1	16.98144463536103	-2.0526566699210544	16.98144463536103	0.1560967025699167	0.5246705209891527	432.48800000000017	403.2560000000002	432.194816868	168	0	0.30256589785100196	-0.4577269758660917	0.4577269758660917	0.30256589785100196	1.3225806451612903	2.0	2.6451612903225805	19.14766183243309	9.443725657675492	2.745699111818491	-2.6198061993960158	2.700150708852141	-2.688191347607885	6.009900469174869	-0.2151301952442993	1.7672998420907398	951.7161926437831	22.982763184195935	18.11212712812164	18.11212712812164	14.319075441865143	10.70586407271261	10.70586407271261	9.986250273880096	9.986250273880096	8.64573572454964	8.64573572454964	6.958040429601419	6.958040429601419	-2.1199999999999997	5473275.634870739	22.087476594317778	6.68841316118284	2.591854224981145	180.39290038523828	14.94991774348146	0.0	23.65993754060722	5.783244946364939	0.0	5.969305287951849	14.383611552215466	4.39041504767482	0.0	0.0	25.151797520192268	56.25007448129308	23.671624184645577	6.103966387748303	33.72394434337174	17.535795180681728	0.0	0.0	22.665793031116348	63.828275108253564	6.606881964512918	35.953205064238674	0.0	0.0	0.0	4.39041504767482	0.0	0.0	51.72950895235372	19.120474506015512	22.665793031116348	46.454498090775914	35.953205064238674	0.0	0.0	0.0	100.90000000000002	58.39900224742371	24.596666341896878	4.39041504767482	24.197992722286227	18.414747775921285	0.0	19.075777413358384	19.92349450621513	0.0	6.578935683598497	4.736862953800049	21.811160483830573	0.0	36.06285967760315	22.780879816815514	-5.455200096069955	-2.628817021764578	0.0	3.863148741225803	7.899301731692829	0.0	0.625	31	2	6	4	0	4	0	0	0	6	2	7	3	3	0	3	4	2.3866000000000005	109.46760000000003	0	2	1	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	5	0	0	0	1	1	0	0	1	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCGC00159377-04	0	1	9.022397959183674	0.1743055555555555	9.022397959183674	0.1743055555555555	0.6025012194870691	150.22099999999998	136.10899999999998	150.104465068	60	0	0.11509554258901344	-0.5079666394035982	0.5079666394035982	0.11509554258901344	1.0	1.4545454545454546	1.8181818181818181	16.254635200806117	9.871147517659741	2.116790590317389	-2.1787301241913988	2.228533705058548	-2.095960607720793	5.2937343100256795	0.47379692632732096	2.993754788259927	228.04484428381983	8.483127663125444	7.256614672258463	7.256614672258463	4.999018565639891	3.7949740027958985	3.7949740027958985	3.7968740243419736	3.7968740243419736	1.7333301150775091	1.7333301150775091	0.9614301334243132	0.9614301334243132	-0.98	230.73472009676777	8.119800399201598	2.571671007675518	1.970338740534148	67.6854053292794	5.106527394840706	5.749511833283905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.903945735995094	23.111176098016994	0.0	0.0	5.106527394840706	0.0	0.0	0.0	0.0	26.186202068468653	0.0	29.828919765543436	0.0	5.749511833283905	0.0	0.0	5.749511833283905	0.0	5.106527394840706	5.41499046939678	0.0	26.334663090768867	24.26546827384644	0.0	0.0	0.0	20.23	0.0	0.0	0.0	5.41499046939678	5.749511833283905	0.0	5.563451491696996	12.13273413692322	12.13273413692322	20.771211599071872	5.106527394840706	0.0	0.0	0.0	9.022397959183674	1.4199537037037038	0.3314814814814817	7.3530092592592595	0.0	6.456490929705215	0.0	0.4	11	1	1	0	0	0	1	0	1	1	1	1	0	0	0	0	1	2.689700000000001	46.80680000000004	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCGC00274075-01	0	1	8.749080998886143	0.3743622448979591	8.749080998886143	0.3743622448979591	0.14054875541054768	410.7710000000003	352.30700000000013	410.44876647599995	176	0	0.043052407228889096	-0.39637656934228244	0.39637656934228244	0.043052407228889096	0.27586206896551724	0.4482758620689655	0.6206896551724138	16.24993958681124	10.023552522795901	1.9580665846109562	-2.041237007662086	2.153756961201595	-1.8510759203316356	4.513995035425492	0.28198578778359173	2.9667713115344823	237.039436157914	21.09188309203678	20.539096687536738	20.539096687536738	14.414213562373096	14.023334547203383	14.023334547203383	9.56244156258182	9.56244156258182	6.511667273601692	6.511667273601692	4.4276673906976365	4.4276673906976365	-0.04	2275768.115103653	28.96	27.959999999999997	27.96	185.38692186873405	5.106527394840706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	167.44427777284093	6.4208216229260096	6.606881964512918	0.0	5.106527394840706	0.0	0.0	0.0	0.0	173.86509939576695	6.606881964512918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.713409359353623	0.0	0.0	173.86509939576695	0.0	0.0	0.0	0.0	20.23	0.0	0.0	0.0	0.0	6.606881964512918	6.4208216229260096	160.5205405731503	0.0	0.0	6.923737199690624	5.106527394840706	0.0	0.0	0.0	8.749080998886143	0.0	0.0	0.0	37.07638802586007	2.674530975253785	0.0	1.0	29	1	1	0	0	0	0	0	0	1	1	1	26	0	0	0	0	10.141199999999994	132.8018000000001	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0
NCGC00159522-05	0	1	12.289672461577224	-1.3778578929020846	12.289672461577224	0.09573442327139992	0.6835410149703656	346.3880000000001	330.2600000000001	346.08670057190994	126	0	0.253253744736987	-0.5431954043771996	0.5431954043771996	0.253253744736987	1.375	2.0416666666666665	2.6666666666666665	32.16663676633533	10.012944121352323	2.5214357876076856	-2.5030389680840375	2.3944808099375052	-2.7109206618699795	7.998326374388122	-0.30128004643377543	1.7144846348891027	734.097887887709	17.430356941388645	12.891714251712456	13.708210832640182	11.413591357920934	7.3818906593273255	8.430645449307981	5.7008155113001076	6.805808016882056	4.091140532923019	5.51532522736557	2.8171138946517336	4.109869797901725	-2.32	232419.89941069784	16.534724023009495	6.291454081119668	2.6736565939217174	142.43105555273704	20.951520660081044	17.45755447126466	0.0	5.907179729351506	5.907179729351506	0.0	14.48898409899412	0.0	0.0	11.761884949391115	30.33183534230805	18.060293221456888	5.752853606746789	11.666344601007683	19.490138947056174	29.545549696045974	0.0	10.216698334856808	5.733667477162185	24.381291670955285	5.752853606746789	47.165430677130146	0.0	0.0	16.156983476009223	0.0	0.0	11.761884949391115	39.85214172636883	14.383611552215466	0.0	18.52902952053558	41.60197918543315	0.0	0.0	0.0	115.56	35.24121921791952	19.490138947056174	0.0	5.697039313055833	16.88940962851305	0.0	16.66179468024159	31.18920547353706	6.06636706846161	5.316788604006331	5.733667477162185	0.0	1.4041656693541613	36.993672645778595	13.425319366195158	7.042694794349737	-1.8408768611005262	7.156712520553471	0.0	1.6516451982027378	0.0	0.3125	24	3	7	0	2	2	1	0	1	6	2	8	4	0	1	1	3	-0.8897999999999988	86.10010000000004	1	0	0	0	0	0	0	0	1	1	3	3	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
NCGC00263565-01	0	1	11.739131750534618	-1.0733791047283106	11.739131750534618	0.17200345647518267	0.5926554556303282	310.437	284.229	310.193280072	122	0	0.15517640201235103	-0.3733925836460667	0.3733925836460667	0.15517640201235103	1.3043478260869565	2.130434782608696	2.869565217391304	16.28525463409733	9.488412517306102	2.606252711909312	-2.5545082378399546	2.632184870305332	-2.536283282477578	5.909196013478471	-0.11618908251915501	1.6855284689811265	636.717235377082	16.242276208189782	13.924011507786664	13.924011507786664	11.043772185574866	9.172513632168686	9.172513632168686	8.041104827198746	8.041104827198746	7.5354134125985075	7.5354134125985075	6.377669070757218	6.377669070757218	-1.33	264546.9943909664	15.2125341298821	5.081884561369642	1.8944415732281934	138.59054388137534	5.106527394840706	5.601050810983688	5.783244946364939	0.0	0.0	0.0	4.794537184071822	0.0	0.0	6.423349895620259	24.493296155449418	74.34859413586939	11.83581209232279	0.0	9.901064578912528	5.783244946364939	0.0	0.0	29.086614654042357	57.470539371156384	0.0	23.80116485057091	0.0	12.343784214475903	0.0	0.0	0.0	0.0	16.490823152189336	4.794537184071822	41.43039886851827	51.8694885601727	23.80116485057091	0.0	0.0	0.0	37.3	5.601050810983688	9.901064578912528	0.0	5.41499046939678	35.87569075393652	38.524929737556064	5.573104530069267	0.0	12.152040213667762	18.92019162538015	6.423349895620259	0.0	0.0	11.739131750534618	11.024176879467735	0.15803095080624918	5.277361244180102	0.0	18.791308107226666	2.176657734451295	0.0	0.6666666666666666	23	1	2	4	0	4	0	0	0	2	1	2	1	2	0	2	4	3.6586000000000025	90.39880000000004	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
NCGC00522039-01	0	1	12.575464628765495	-0.4019590891912326	12.575464628765495	0.06536312412935774	0.40774864056735477	328.45200000000006	300.228	328.20384475599997	130	0	0.3102366447538488	-0.4570909989669154	0.4570909989669154	0.3102366447538488	1.375	2.0416666666666665	2.625	16.545409006912088	10.078403289036217	2.6134528039029266	-2.134412771862517	2.596409191387534	-2.202634720517971	5.997328660539909	-0.1497038143476842	2.0518747256603906	641.995008251571	18.068549621822843	15.387517099278615	15.387517099278615	11.195613096238011	8.556635354976846	8.556635354976846	7.651212459299395	7.651212459299395	5.196412256963977	5.196412256963977	3.5574681447225434	3.5574681447225434	-1.8999999999999995	168729.3654500031	18.438824234928134	6.919270947476078	3.6050368483930764	144.70460830956065	4.736862953800049	6.103966387748303	5.783244946364939	0.0	0.0	5.969305287951849	9.589074368143644	0.0	0.0	0.0	50.303595040384536	44.098034267625316	5.573104530069267	12.338727669087403	14.325937321943691	11.75255023431679	0.0	0.0	17.250802561719567	53.56429563205343	0.0	47.60232970114182	0.0	0.0	0.0	0.0	0.0	0.0	17.85651662206509	14.325937321943691	17.250802561719567	47.46032924430513	47.60232970114182	0.0	0.0	0.0	43.370000000000005	6.103966387748303	9.589074368143644	0.0	35.424174418962366	6.4208216229260096	11.146209060138535	5.573104530069267	6.076020106833881	32.923251812739636	26.502430189813627	4.736862953800049	5.710775777903755	0.0	24.75052434095386	0.0	2.803040416015671	0.017454227954317947	0.0	8.007837618506514	13.793700951999217	0.0	0.5238095238095238	24	0	3	2	0	2	0	0	0	3	0	3	6	1	0	1	2	4.558200000000005	96.35000000000005	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCGC00181354-02	0	1	13.116790284612128	-0.34119463105971604	13.116790284612128	0.1558088085282643	0.06577387694826473	713.1439999999999	636.5360000000001	712.579446292	290	0	0.3359342124082214	-0.48697898872196105	0.48697898872196105	0.3359342124082214	0.7884615384615384	1.4230769230769231	2.0576923076923075	16.537185626424762	9.724053417441521	2.3460281542358574	-2.3817859738034053	2.4516497761643783	-2.368410515735232	5.85741366597443	-0.12864745719229506	1.5396959282779155	1509.1696395525328	38.639252954758796	35.82039223070989	35.82039223070989	24.419047638808937	20.87108101577272	20.87108101577272	18.26602388991523	18.26602388991523	12.159885088177994	12.159885088177994	8.409565447843951	8.409565447843951	-2.809999999999999	68913097771.72394	43.593367236218704	20.033341146926038	13.243797951856987	320.0528491296289	9.473725907600098	17.100074477551498	0.0	0.0	0.0	5.969305287951849	0.0	4.794537184071822	0.0	0.0	128.01448415293376	144.4171839014269	11.639471598530877	0.0	14.268263091671919	5.969305287951849	0.0	0.0	23.168708607880962	185.50113712792603	0.0	81.00234472806835	0.0	11.49902366656781	9.473725907600098	0.0	11.49902366656781	0.0	11.570356098935537	11.21535880699783	43.939920206952834	174.9618590617324	58.74853876128035	0.0	0.0	0.0	35.53	0.0	4.794537184071822	0.0	16.985346568332318	5.749511833283905	65.02915384570638	92.91180293409093	6.076020106833881	19.075777413358384	101.3129067167891	9.473725907600098	12.879763160292239	0.0	13.116790284612128	0.0	9.381465589943513	3.7960990389309277	0.0	29.549864442035858	29.109350817518667	0.0	0.6530612244897959	52	0	3	1	1	2	1	0	1	3	0	3	18	0	0	0	3	14.571659999999968	224.48699999999906	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
