NCGC00389554-01	1	3	       20	        2	        0	        0	        0	        7	       42	        0	        3	        0	        0	        1	        0	        8	       39	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        3	       10	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	      138
NCGC00163169-05	1	3	        7	        0	        0	        1	        0	        5	        8	        0	        0	        0	        0	        0	        0	        1	        7	        6	        4	        1	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	       42
NCGC00016012-12	1	3	       10	        0	        0	        0	        0	        7	        2	        0	        0	        0	        0	        0	        0	        0	        6	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        3	        0	        0	        0	       43
NCGC00016642-04	1	3	       10	        0	        0	        0	        0	        7	       12	        0	        1	        0	        0	        1	        0	        0	       11	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        1	        1	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	       59
NCGC00167488-08	1	3	        3	        0	        0	        1	        0	        9	        0	        3	        0	        0	        0	        2	        0	        0	        2	       17	        0	        0	        0	        0	        3	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        2	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        3	        1	        0	        0	       48
NCGC00013683-06	1	3	        8	        0	        0	        0	        0	        8	        2	        0	        0	        0	        0	        0	        0	        1	        4	       12	        1	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        1	        0	        0	       39
NCGC00024595-08	1	10	       12	        0	        0	        0	        0	        5	       14	        0	        0	        0	        0	        1	        0	        0	       13	        6	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        1	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       55
NCGC00167449-02	1	3	        0	        0	        0	        0	        0	        4	       25	        0	        1	        0	        0	        0	        2	        4	       16	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       53
NCGC00016256-17	1	3	        0	        0	        0	        0	        0	        4	        5	        4	        0	        0	        0	        0	        0	        0	        2	        8	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        2	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	       30
NCGC00015095-15	1	3	        8	        0	        0	        0	        0	        9	        6	        0	        0	        0	        0	        0	        0	        1	        6	       12	        0	        1	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       44
NCGC00091195-08	1	10	        0	        0	        0	        0	        0	        2	        2	        0	        2	        0	        0	        0	        0	        0	        1	       12	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        6	        0	        0	       27
NCGC00013495-15	1	3	        7	        0	        0	        0	        0	       10	        8	        0	        0	        0	        0	        0	        0	        0	        9	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       48
NCGC00183024-01	1	3	       24	        0	        0	        0	        0	       12	       21	        1	        0	        0	        0	        5	        0	        0	       21	       18	        2	        0	        0	        0	        3	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        5	        0	        3	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	      118
NCGC00015256-12	1	3	        7	        0	        0	        1	        0	        4	       13	        1	        0	        0	        0	        0	        0	        0	        9	        9	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	       48
NCGC00021145-11	1	3	       11	        0	        0	        0	        0	        7	        0	        0	        0	        0	        0	        0	        0	        0	        5	       12	        1	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        1	        0	        1	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	       41
NCGC00351603-13	1	3	        6	        0	        0	        1	        0	        6	       20	        3	        0	        0	        0	        0	        0	        0	       12	       16	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        2	        0	        0	        2	        0	        2	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        1	        0	        0	       74
NCGC00013841-09	1	3	        8	        0	        0	        0	        0	       11	        2	        0	        0	        0	        0	        0	        0	        1	        4	       12	        3	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       42
NCGC00386213-04	1	10	        6	        0	        0	        3	        0	        6	       11	        0	        0	        0	        0	        0	        0	        1	        8	       16	        0	        1	        0	        0	        0	        0	        0	        1	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	       56
NCGC00159456-11	1	3	       13	        0	        0	        3	        0	       10	        3	        2	        0	        0	        0	        1	        0	        0	        7	       19	        0	        0	        0	        2	        1	        0	        0	        2	        0	        0	        3	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       68
NCGC00378574-01	1	3	       12	        0	        0	        1	        0	        9	        4	        1	        0	        0	        0	        1	        0	        0	        8	       12	        4	        0	        0	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        1	        0	        1	        0	        1	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	       58
NCGC00024778-02	1	3	        7	        0	        0	        0	        0	        9	        6	        1	        0	        0	        0	        0	        0	        0	        6	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       43
NCGC00015819-15	1	3	        7	        0	        0	        0	        0	        9	        9	        1	        1	        0	        0	        1	        0	        0	        8	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        1	        1	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       52
NCGC00178737-05	1	3	       10	        0	        0	        0	        0	        8	        4	        0	        0	        0	        0	        0	        0	        0	        6	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	       43
NCGC00091250-12	1	3	       25	        0	        0	        0	        0	        5	        9	        1	        0	        0	        0	        2	        0	        0	       17	       12	        2	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        2	        0	        7	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       84
NCGC00024778-02	1	3	        7	        0	        0	        0	        0	        9	        6	        1	        0	        0	        0	        0	        0	        0	        6	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       43
NCGC00015856-10	1	3	       15	        0	        0	        0	        0	        7	        2	        0	        0	        0	        0	        0	        0	        0	        8	       12	        0	        0	        0	        0	        0	        0	        0	        2	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        1	        0	        0	       49
NCGC00386699-01	1	3	       16	        0	        0	        0	        0	        7	       21	        0	        0	        0	        0	        1	        0	        0	       19	       12	        0	        0	        0	        0	        0	        0	        0	        2	        0	        1	        0	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        1	        0	        0	        0	        3	        0	        0	        0	       85
NCGC00016013-06	1	3	       10	        0	        0	        0	        0	        8	        8	        0	        0	        0	        0	        0	        0	        0	        8	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       48
NCGC00090774-05	1	3	        0	        0	        0	        1	        0	        4	        3	        1	        0	        0	        0	        2	        0	        0	        1	        6	        3	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        1	        0	        0	        1	        4	        0	        1	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	       30
NCGC00181016-04	1	10	        0	        0	        0	        0	        0	        8	       19	        0	        1	        0	        0	        1	        0	        1	        9	       12	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       54
NCGC00180461-02	1	3	        9	        0	        0	        1	        0	        4	       11	        0	        1	        0	        0	        0	        0	        0	       11	        9	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        1	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       50
NCGC00015708-15	1	3	        5	        0	        0	        0	        0	        8	        9	        1	        0	        0	        0	        0	        0	        0	        8	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       44
NCGC00181913-02	1	3	       10	        0	        0	        0	        0	       15	        3	        0	        1	        0	        0	        0	        0	        0	        7	       18	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        1	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       57
NCGC00161831-04	1	3	        4	        0	        0	        0	        0	        4	        6	        1	        1	        0	        0	        0	        0	        0	        8	        9	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        6	        0	        0	        0	       42
NCGC00016003-10	1	3	        6	        0	        0	        0	        0	        5	       19	        0	        1	        0	        0	        0	        0	        0	       14	        6	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       53
NCGC00015273-19	1	3	       10	        0	        0	        0	        0	        7	        2	        0	        0	        0	        0	        0	        0	        0	        5	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        1	        0	        0	       40
NCGC00013841-09	1	3	        8	        0	        0	        0	        0	       11	        2	        0	        0	        0	        0	        0	        0	        1	        4	       12	        3	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       42
NCGC00163157-05	1	3	       11	        0	        0	        0	        0	        7	        8	        0	        0	        0	        0	        0	        0	        0	        9	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        1	        0	        0	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	       52
NCGC00015817-14	1	3	        9	        0	        0	        0	        0	        8	        3	        0	        0	        0	        0	        0	        0	        0	        5	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	       40
NCGC00015998-06	1	3	       19	        0	        0	        0	        0	        8	        2	        0	        0	        0	        0	        0	        0	        1	        9	       12	        1	        0	        0	        0	        0	        0	        0	        3	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        0	        0	       59
NCGC00015819-15	1	3	        7	        0	        0	        0	        0	        9	        9	        1	        1	        0	        0	        1	        0	        0	        8	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        1	        1	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       52
NCGC00167507-04	1	3	       11	        0	        0	        0	        1	       12	        0	        2	        0	        0	        0	        0	        0	        0	        5	       20	        4	        0	        0	        0	        0	        0	        0	        1	        0	        0	        2	        0	        0	        1	        0	        2	        0	        2	        0	        0	        1	        0	        0	        0	        0	        0	        1	        1	        0	        0	       66
NCGC00016016-18	1	3	        0	        0	        0	        0	        0	        5	        0	        6	        0	        0	        0	        0	        0	        0	        0	       10	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        4	        0	        0	        3	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       30
NCGC00166312-02	1	3	        0	        0	        0	        0	        0	        8	        4	        1	        1	        0	        0	        1	        1	        0	        2	       18	        0	        0	        0	        0	        1	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        2	       44
NCGC00014648-04	1	3	       10	        0	        0	        0	        0	        7	        6	        1	        0	        0	        0	        1	        0	        0	        9	       12	        0	        0	        0	        0	        1	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        1	        0	        0	       53
NCGC00167493-04	1	3	       16	        0	        0	        0	        0	       14	        7	        1	        0	        0	        0	        2	        0	        2	       11	       18	        0	        2	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        1	        1	        4	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       83
NCGC00015254-20	1	3	       11	        0	        0	        0	        0	        7	        0	        1	        0	        0	        0	        0	        0	        0	        5	       12	        1	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        1	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	       42
NCGC00015829-12	1	3	       10	        0	        0	        0	        0	        8	        2	        0	        0	        0	        0	        0	        0	        0	        5	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	       40
NCGC00167489-03	1	3	       14	        0	        0	        0	        0	        8	        8	        0	        1	        0	        0	        2	        0	        0	       10	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        2	        1	        3	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       62
NCGC00386387-01	1	3	       11	        0	        0	        0	        0	       13	        9	        0	        0	        0	        0	        0	        0	        0	       10	       18	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	       64
NCGC00161621-03	1	3	       18	        2	        0	        0	        0	       10	        8	        0	        0	        0	        0	        0	        0	        0	       13	       24	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        6	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       83
NCGC00185767-01	1	3	       28	        3	        0	        1	        0	        4	       37	        0	        3	        0	        0	        3	        0	        2	       38	        0	        0	        2	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        3	        3	        9	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	      138
NCGC00016101-10	1	10	        4	        0	        0	        0	        0	        2	       17	        1	        0	        0	        0	        0	        0	        1	        9	        6	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       42
NCGC00164576-04	1	3	       10	        0	        0	        0	        0	       13	       21	        3	        1	        0	        0	        3	        0	        0	       16	       18	        0	        0	        0	        0	        4	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        3	        1	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       94
NCGC00016549-05	1	3	       10	        0	        0	        0	        0	        9	        2	        0	        0	        0	        0	        0	        0	        1	        5	       12	        0	        1	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	       42
NCGC00015747-09	1	3	       12	        0	        0	        0	        0	        9	        7	        1	        0	        0	        0	        2	        0	        2	        8	       12	        0	        2	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        1	        1	        4	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       64
NCGC00182081-04	1	3	       10	        0	        0	        0	        0	        8	        0	        0	        0	        0	        0	        0	        0	        0	        4	       12	        2	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        1	        0	        0	        0	        0	        1	        0	        0	       40
NCGC00178213-05	1	3	       11	        0	        0	        0	        0	        7	       15	        0	        0	        0	        0	        1	        0	        0	       13	       10	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        1	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       61
NCGC00159456-11	1	3	       13	        0	        0	        3	        0	       10	        3	        2	        0	        0	        0	        1	        0	        0	        7	       19	        0	        0	        0	        2	        1	        0	        0	        2	        0	        0	        3	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       68
NCGC00159337-04	1	3	        0	        0	        0	        0	        0	        3	        5	        1	        0	        0	        0	        1	        2	        0	        5	        6	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        3	        1	        0	        0	       30
NCGC00159325-05	1	3	        4	        0	        0	        1	        0	        5	        8	        1	        0	        0	        0	        0	        0	        1	        6	       11	        0	        1	        0	        0	        0	        0	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	       41
NCGC00015826-13	1	3	       16	        0	        0	        0	        0	        7	        2	        0	        1	        0	        0	        0	        0	        0	        9	       12	        0	        0	        0	        0	        0	        0	        0	        2	        0	        1	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        1	        0	        0	       53
NCGC00177979-05	1	3	        8	        0	        0	        0	        0	        8	        8	        0	        0	        0	        0	        1	        0	        0	        8	       12	        1	        0	        0	        0	        1	        0	        0	        1	        0	        0	        0	        1	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	       51
NCGC00091195-08	1	20	        0	        0	        0	        0	        0	        2	        2	        0	        2	        0	        0	        0	        0	        0	        1	       12	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        6	        0	        0	       27
NCGC00015838-06	1	3	       10	        0	        0	        0	        0	        7	        7	        0	        0	        0	        0	        1	        0	        0	        7	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	       48
NCGC00015004-13	1	3	        8	        0	        0	        0	        0	        7	        0	        1	        0	        0	        0	        0	        0	        0	        4	       12	        1	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        1	        0	        1	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	       38
NCGC00249414-01	1	3	       15	        0	        0	        0	        0	        7	        3	        0	        0	        0	        0	        0	        0	        0	        7	       12	        0	        0	        0	        0	        0	        0	        0	        2	        0	        1	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        0	        0	       51
NCGC00344544-01	1	3	       17	        0	        0	        1	        0	        6	       11	        2	        0	        0	        0	        2	        0	        2	       14	        6	        2	        0	        0	        0	        2	        0	        0	        2	        0	        1	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       70
NCGC00017063-07	1	20	        6	        0	        0	        1	        0	        7	        6	        1	        1	        0	        0	        0	        0	        0	        5	       15	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        1	        0	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	       47
NCGC00183024-01	1	3	       24	        0	        0	        0	        0	       12	       21	        1	        0	        0	        0	        5	        0	        0	       21	       18	        2	        0	        0	        0	        3	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        5	        0	        3	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	      118
NCGC00159337-04	1	3	        0	        0	        0	        0	        0	        3	        5	        1	        0	        0	        0	        1	        2	        0	        5	        6	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        3	        1	        0	        0	       30
NCGC00015964-17	1	3	        6	        2	        0	        0	        0	        9	        8	        1	        0	        0	        0	        2	        0	        0	        9	       12	        0	        0	        0	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        1	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	       55
NCGC00015563-13	1	3	       10	        0	        0	        0	        0	        8	        6	        0	        0	        0	        0	        0	        0	        0	        7	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       45
NCGC00166241-02	1	3	        0	        0	        0	        0	        0	        2	        0	        0	        1	        0	        0	        0	        0	        0	        0	        6	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        2	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	       15
NCGC00168786-02	1	3	       22	        0	        0	        0	        0	        6	        9	        1	        0	        0	        0	        2	        0	        0	       16	       12	        2	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        2	        0	        6	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       80
NCGC00179370-05	1	3	       13	        0	        0	        0	        0	        7	        4	        0	        0	        0	        0	        0	        0	        0	        7	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	       47
NCGC00164543-02	1	3	       20	        0	        0	        0	        0	       10	        0	        0	        0	        0	        0	        0	        0	        0	        9	       18	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        3	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	       64
