NCGC00016391-13	1	3	9.654043209876544	0.19500000000000028	9.654043209876544	0.19500000000000028	0.7583081059543383	305.502	300.46200000000005	304.9104394600001	66	0	0.15475763168666057	-0.5045907597486406	0.5045907597486406	0.15475763168666057	1.4615384615384615	2.230769230769231	3.0	126.9127043219559	10.18396159910861	2.0775248915508744	-2.0304253091250555	2.326944045862034	-1.8259046252558622	14.111949008322396	0.47642014325301957	2.9668729339241464	472.3665095200525	9.422285251880869	6.459757213776875	9.373184450971651	6.198377302757663	3.616069028707452	5.07278264730484	2.5883889584977053	4.157779767625796	1.7689870956662064	2.904007087368743	1.1572067134578936	2.169756877229768	-0.55	1131.0684223072026	9.022684180705076	3.305208464125931	1.461563709392119	93.6920537323	5.106527394840706	5.516700717616262	5.749511833283905	0.0	0.0	0.0	4.9839785209472085	0.0	0.0	0.0	11.600939890232516	40.789971832452885	11.583067786077873	8.592815584806722	5.106527394840706	45.09473544938163	0.0	4.9839785209472085	0.0	0.0	0.0	32.98876036180462	0.0	5.749511833283905	0.0	0.0	5.749511833283905	34.191810517300574	10.090505915787915	0.0	3.5701822710653963	0.0	24.395944776997908	5.022633313741326	10.902924932081056	0.0	33.120000000000005	0.0	5.106527394840706	0.0	5.749511833283905	14.109516302422984	5.386224214464796	0.0	18.3295777085363	28.657237695529666	4.9839785209472085	11.600939890232516	0.7164814814814816	8.001987251196775	4.063162962962963	11.04976790123457	0.5550000000000002	0.19500000000000028	5.349649785840262	1.633395061728395	0.0	0.0	0.0	13	1	2	0	0	0	1	1	2	2	1	4	0	0	0	0	2	3.1984000000000004	61.134800000000006	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
NCGC00015500-19	1	3	12.905095918537544	-0.8005754945035282	12.905095918537544	0.04136916296244797	0.7593452850579153	375.871	352.6870000000001	375.14013487600005	138	0	0.16242475251779714	-0.38506878637379266	0.38506878637379266	0.16242475251779714	1.0769230769230769	1.6923076923076923	2.3076923076923075	35.495691675170285	9.842207251247682	2.3317579806204565	-2.382150947002083	2.329680067833628	-2.4246587286308183	6.300922490189232	-0.0259919765110994	1.444579210133206	737.611323693879	18.57070333293597	14.627154049305076	15.383082995323532	12.460145542249927	8.957773295913311	9.335737768922538	6.9137411174498675	7.350176897921853	5.109169286757553	5.3611456020970385	3.438696414574271	3.5646845722440137	-1.7499999999999996	770962.4311319233	19.02387755102041	8.295268231160758	4.697041636230826	157.9515363538523	10.006437125691184	5.817220841045895	5.783244946364939	0.0	0.0	0.0	4.794537184071822	4.39041504767482	0.0	0.0	23.733674027155736	67.76887517715726	30.096419240189483	5.601050810983688	14.291479626587348	17.384184836597456	0.0	4.899909730850478	0.0	31.284337302687728	19.634269217737724	70.4976936858741	0.0	0.0	0.0	4.39041504767482	0.0	11.600939890232516	35.42395128979385	5.601050810983688	5.817220841045895	41.604726659169856	48.53093654769288	5.022633313741326	0.0	0.0	40.540000000000006	5.601050810983688	14.291479626587348	0.0	11.600465787410833	29.84854967421635	31.618542332360732	24.26546827384644	0.0	24.26546827384644	4.899909730850478	11.600939890232516	12.905095918537544	5.91792141513375	14.401577344591669	11.548718608449066	0.6671979224721802	-0.2891484237246513	13.087116898603643	2.5419143929763517	2.414050367404895	0.0	0.38095238095238093	26	1	3	0	1	1	2	0	2	3	1	5	6	0	1	1	3	4.425600000000004	100.98730000000003	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCGC00249921-01	1	10	6.385998414725717	0.33626212522045895	6.385998414725717	0.33626212522045895	0.3310627755635368	423.7270000000001	406.59100000000007	422.0355608240001	140	0	0.14720519731211137	-0.49004457526832407	0.49004457526832407	0.14720519731211137	1.0	1.7407407407407407	2.4074074074074074	35.49791176738666	10.133295903675121	2.136010813983116	-2.165325215257554	2.308735817261338	-2.0827921595284433	6.353752366239836	0.1946780719452641	1.76150596917196	922.9096992869861	19.22540387131522	14.53253344522468	16.800320283280044	13.041713895658194	8.201682035997791	9.335575455025475	5.659499877928038	6.9395715656126145	3.8081660718027432	4.607948498418265	2.459556349144102	3.0798598322625974	-2.1399999999999992	1707169.2478681726	19.616882298052445	9.17724296505173	5.192376623714923	172.45636809963872	14.040825555391454	24.722440633965917	0.0	0.0	0.0	0.0	0.0	4.9839785209472085	0.0	0.0	34.802819670697545	49.38830667892189	28.0024052624058	17.0469927015617	9.473725907600098	46.25902385540956	0.0	9.551078168738563	0.0	6.923737199690624	13.213763929025836	81.81692813014293	0.0	5.749511833283905	4.736862953800049	0.0	5.749511833283905	34.802819670697545	22.764842097764397	4.736862953800049	0.0	12.487188691387619	61.18557669722196	15.067899941223978	11.456204184712009	0.0	36.28	0.0	0.0	0.0	0.0	34.04082874190599	17.010002638036735	0.0	36.78963192022406	35.88678162447988	4.9839785209472085	44.27654557829765	13.581383131314288	18.28287562492074	4.082743433128222	1.738145634923511	1.599050902066776	1.3599622564139766	12.47469724600108	5.243737733097598	2.6374040381338064	0.0	0.15	27	0	4	0	0	0	2	1	3	4	0	7	7	0	0	0	3	6.284600000000005	110.37200000000001	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
NCGC00165740-05	1	3	13.281909284949059	-1.0881265098915154	13.281909284949059	0.24756339376379066	0.6009534602811888	424.49700000000024	396.2730000000002	424.19982199599997	164	0	0.3231453817796409	-0.479913767150782	0.479913767150782	0.3231453817796409	1.1612903225806452	1.8709677419354838	2.5806451612903225	16.533937877513633	10.01900517761022	2.339833815749822	-2.2708377666740884	2.2692748287246967	-2.5267351496470694	6.015778976761836	-0.1460495072618155	1.7945324142110761	915.1954919696573	22.216967702877945	17.62091400106054	17.62091400106054	14.990402300641941	10.569217818775243	10.569217818775243	7.533669097430888	7.533669097430888	5.380258162152361	5.380258162152361	3.8792795402269324	3.8792795402269324	-3.19	9162357.45256326	22.494205829585358	10.723575986782238	5.91722396578345	181.5640126804367	9.843390348640755	12.586597235060536	0.0	5.907179729351506	0.0	11.938610575903699	24.600309887072275	0.0	0.0	0.0	48.53093654769288	49.80029374325026	5.687386274683562	12.648722793660879	24.227001900856216	23.533176579938768	0.0	5.316788604006331	0.0	44.69070534969059	18.051548101275973	65.72420659954848	0.0	0.0	10.216698334856808	5.687386274683562	0.0	0.0	48.18763772881732	31.96211775186753	0.0	30.892283428936633	54.59730361615449	0.0	0.0	0.0	95.94	30.567048640112198	19.49013894705617	0.0	12.514061693864424	31.3706727663876	11.126902983393991	4.899909730850478	19.056471336613843	42.46456947923127	5.316788604006331	4.736862953800049	5.233256382800033	0.0	38.608264626934954	12.529088117037633	2.6113340859377123	-1.8389261445601972	15.772864767583345	2.18744071413128	1.5633441168019089	0.0	0.375	31	2	7	0	1	1	2	0	2	5	2	7	9	0	0	0	3	2.5731	116.8595000000001	1	0	0	0	0	0	0	0	1	1	3	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	2	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCGC00181103-02	1	3	13.560871598639457	-1.2342470946712019	13.560871598639457	0.06414257369614629	0.693724268713771	367.4890000000001	338.25700000000006	367.214743788	144	0	0.3476705867851091	-0.4596119411396155	0.4596119411396155	0.3476705867851091	1.0	1.5185185185185186	2.0	16.587398994034825	9.854208997481832	2.455595318107426	-2.355768249157422	2.3608678353833294	-2.44732805386127	5.856461175949429	-0.17592997749491285	1.9808883190442803	669.4180239904894	19.114673407305983	16.26545211509672	16.26545211509672	13.163869018582144	9.811389525379951	9.811389525379951	7.169642009110521	7.169642009110521	5.110076269963048	5.110076269963048	3.5659432968130758	3.5659432968130758	-2.169999999999999	1626507.2537076278	19.587700678572965	9.156561730412406	4.395328047041579	161.64547565965532	14.373635638450576	6.103966387748303	0.0	5.601050810983688	0.0	5.969305287951849	0.0	4.794537184071822	0.0	0.0	67.58740788430673	37.43703983484921	19.696394776338067	0.0	14.268263091671919	5.969305287951849	0.0	4.899909730850478	0.0	37.89121926720064	26.744066759015258	71.7905736680101	0.0	0.0	0.0	0.0	0.0	0.0	43.717248165565884	19.869313902655605	0.0	37.31310505186264	60.6636706846161	0.0	0.0	0.0	38.769999999999996	5.601050810983688	4.794537184071822	0.0	12.073271675700152	6.606881964512918	43.47888066399717	0.0	0.0	67.58740788430673	11.947581713527669	9.473725907600098	12.310980961829177	0.0	15.824325947971783	0.0	0.3816371540900314	-0.3167564247921393	19.406486678004534	2.4718442425179425	4.406963025951121	2.097851747760884	0.43478260869565216	27	0	4	0	1	1	2	0	2	4	0	4	7	0	1	1	3	3.9942000000000037	106.51800000000007	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCGC00015838-06	1	3	12.12283650577617	0.2036112423364409	12.12283650577617	0.2036112423364409	0.702562198597076	340.492	316.3	340.160934388	126	0	0.16217568618825665	-0.33957451189501364	0.33957451189501364	0.16217568618825665	1.0833333333333333	1.8333333333333333	2.5833333333333335	32.16658100129749	10.069452449395508	2.2340844413069205	-2.3307477284623466	2.4782852500368	-2.2518762910040926	7.9937731989828436	0.09878705223598173	1.9724962076774444	742.1687495366207	17.10408352775558	14.580802781001216	15.397299361928942	11.596555450524587	8.462513066911377	9.279009647839104	6.33748765393746	7.421264610424286	4.2558380455298765	5.386106424363803	2.992830058754542	4.06893688011728	-1.7799999999999994	315421.92545360664	17.056367157374492	7.408796596164468	3.4964557444584723	148.20650255302036	9.799819461700956	0.0	5.783244946364939	0.0	0.0	0.0	4.794537184071822	0.0	0.0	0.0	36.884723354466566	51.326390268039404	28.31999647157113	11.374772549367124	4.794537184071822	28.919902445123178	0.0	4.899909730850478	0.0	29.556347396578193	32.08476650803001	48.02802097092827	0.0	0.0	4.899909730850478	11.374772549367124	0.0	11.761884949391115	37.868011454394946	0.0	0.0	30.12336912131146	52.255536430266815	0.0	0.0	0.0	23.550000000000004	0.0	4.794537184071822	0.0	5.783244946364939	6.4208216229260096	30.761172201131718	15.478353225719111	11.761884949391115	12.990104268152233	60.29336583782499	0.0	0.0	1.7906452611908958	19.215663414317362	0.0	3.2226392563198125	0.2036112423364409	14.650370186654909	1.6255344317479055	3.918582031578063	4.206287509187942	0.35	24	0	3	0	1	1	2	0	2	4	0	4	6	0	0	0	3	4.833700000000005	101.80550000000005	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCGC00165740-05	1	3	13.281909284949059	-1.0881265098915154	13.281909284949059	0.24756339376379066	0.6009534602811888	424.49700000000024	396.2730000000002	424.19982199599997	164	0	0.3231453817796409	-0.479913767150782	0.479913767150782	0.3231453817796409	1.1612903225806452	1.8709677419354838	2.5806451612903225	16.533937877513633	10.01900517761022	2.339833815749822	-2.2708377666740884	2.2692748287246967	-2.5267351496470694	6.015778976761836	-0.1460495072618155	1.7945324142110761	915.1954919696573	22.216967702877945	17.62091400106054	17.62091400106054	14.990402300641941	10.569217818775243	10.569217818775243	7.533669097430888	7.533669097430888	5.380258162152361	5.380258162152361	3.8792795402269324	3.8792795402269324	-3.19	9162357.45256326	22.494205829585358	10.723575986782238	5.91722396578345	181.5640126804367	9.843390348640755	12.586597235060536	0.0	5.907179729351506	0.0	11.938610575903699	24.600309887072275	0.0	0.0	0.0	48.53093654769288	49.80029374325026	5.687386274683562	12.648722793660879	24.227001900856216	23.533176579938768	0.0	5.316788604006331	0.0	44.69070534969059	18.051548101275973	65.72420659954848	0.0	0.0	10.216698334856808	5.687386274683562	0.0	0.0	48.18763772881732	31.96211775186753	0.0	30.892283428936633	54.59730361615449	0.0	0.0	0.0	95.94	30.567048640112198	19.49013894705617	0.0	12.514061693864424	31.3706727663876	11.126902983393991	4.899909730850478	19.056471336613843	42.46456947923127	5.316788604006331	4.736862953800049	5.233256382800033	0.0	38.608264626934954	12.529088117037633	2.6113340859377123	-1.8389261445601972	15.772864767583345	2.18744071413128	1.5633441168019089	0.0	0.375	31	2	7	0	1	1	2	0	2	5	2	7	9	0	0	0	3	2.5731	116.8595000000001	1	0	0	0	0	0	0	0	1	1	3	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	2	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCGC00263572-01	1	3	11.112801410232036	-1.0268847271588977	11.112801410232036	0.029759017804653176	0.5031628713401723	373.36800000000005	358.2480000000001	373.10625596	138	0	0.33518086034180833	-0.5071885457254398	0.5071885457254398	0.33518086034180833	0.7857142857142857	1.3571428571428572	1.9285714285714286	16.365669900051653	10.142112660505578	2.1875234360553995	-2.072578949418898	2.3287987464942455	-2.0156003196962784	5.873883273814427	0.06966113907333286	1.920788421502684	1166.5015843476542	19.672997628507925	14.519733093739125	14.519733093739125	13.541713895658194	8.419046270656933	8.419046270656933	6.057145098868142	6.057145098868142	4.2558789678801325	4.2558789678801325	2.8512095637949755	2.8512095637949755	-4.129999999999999	3538214.1265420634	17.292166771076165	6.8813121595524045	3.0516613581946297	159.3387326466248	15.319582184522117	11.49902366656781	11.648808995999854	0.0	0.0	5.969305287951849	0.0	14.460318640164214	0.0	5.098681808301038	24.26546827384644	48.53093654769288	0.0	22.37774074977455	20.11411936859394	5.969305287951849	0.0	14.76446326439343	0.0	0.0	0.0	78.35985631323634	0.0	39.96212192064522	0.0	0.0	11.49902366656781	0.0	36.053350736867394	0.0	0.0	10.357988675768818	72.79640482153933	0.0	28.46309825407741	0.0	108.47	5.969305287951849	15.007591973753234	0.0	22.886879656264732	22.63869375607748	0.0	22.880904140530014	54.59730361615449	0.0	10.082660329248245	5.106527394840706	1.5024376417233558	0.0	15.634611060017876	34.02533021591235	1.6160962750573147	-0.32786554171204174	19.549390349001154	0.0	0.0	0.0	0.0	28	3	7	0	0	0	3	1	4	6	3	7	4	0	0	0	4	3.7107000000000023	102.51989999999999	0	0	0	0	1	3	0	2	1	1	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCGC00159481-03	1	3	12.774548608438987	-1.1326849912783385	12.774548608438987	0.15719468182130547	0.25239001346168255	450.5310000000003	420.2910000000002	450.2042386799999	174	0	0.3412227940591899	-0.4895365509019679	0.4895365509019679	0.3412227940591899	0.8181818181818182	1.393939393939394	1.9696969696969697	16.507017768286094	10.07447502474839	2.1317992963846737	-2.1091662539001312	2.262442799153	-2.1154657043914673	6.083684408647768	-0.13883094515624622	2.1200964245487754	1036.7813046185722	24.21696770287794	19.460628352464802	19.460628352464802	15.740091198415858	10.577737847686164	10.577737847686164	7.791956404161607	7.791956404161607	4.360104383812078	4.360104383812078	2.6008862684142953	2.6008862684142953	-3.8	13311147.605448313	25.46051488969782	12.910254696665922	9.474904064531284	194.35173358576156	19.31711625624085	30.46229942887755	12.390126910877857	0.0	0.0	5.969305287951849	4.794537184071822	4.794537184071822	0.0	0.0	29.354963303895637	75.75192888480757	6.06636706846161	5.563451491696996	28.906190624384493	17.82857034115067	0.0	0.0	0.0	27.694948798762496	19.820645893538753	82.96574184326545	0.0	17.248535499851716	14.210588861400147	0.0	17.248535499851716	0.0	36.67972352269624	4.794537184071822	0.0	43.6163889662283	71.83883885987146	0.0	6.076020106833881	0.0	82.06	12.576187252464766	9.589074368143644	0.0	17.09620827134584	18.963275762309742	16.886067855050168	17.71549170536476	18.208754243757102	64.1124572862767	0.0	19.31711625624085	16.60437026594198	0.0	23.721173201295187	8.955245747796457	3.379971111245178	-0.06227305572983699	12.133631465259004	7.013816020688385	8.254065243503645	0.0	0.25925925925925924	33	1	6	0	0	0	2	0	2	5	1	6	12	0	0	0	2	5.736100000000006	129.23130000000006	1	0	0	0	0	0	0	0	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCGC00249891-01	1	3	6.107945011337868	-0.009953703703704075	6.107945011337868	0.009953703703704075	0.7880221004554365	334.257	314.09700000000004	333.07282636	106	0	0.10759732803217477	-0.3674598518347803	0.3674598518347803	0.10759732803217477	0.95	1.55	2.15	79.91873112201695	10.01458575515477	2.1391537855901803	-2.201210522116738	2.265081811013505	-2.195411625570956	9.102994054228011	0.06869440534233134	2.1755329477808094	510.2730301856948	14.372032720186704	11.921142613242404	13.507139152357109	9.66470379794645	6.7334156652702	7.526413934827553	5.016341390967418	5.932016919759107	3.098094930529035	3.62676044356727	2.003434296495233	2.2677670530143508	-1.1600000000000001	37277.40264632154	15.233063865764828	7.576942748420859	4.4424618086572085	129.05413440289567	9.636772684650527	6.103966387748303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.394513377180616	37.3549810856716	11.017475921744989	6.606881964512918	4.736862953800049	15.929943897949348	0.0	4.899909730850478	0.0	6.103966387748303	27.246982335779872	70.1969261153809	0.0	0.0	0.0	0.0	0.0	15.929943897949348	32.14689206663035	4.736862953800049	0.0	17.230869371142294	59.0700231319869	0.0	0.0	0.0	12.47	0.0	0.0	0.0	6.103966387748303	6.606881964512918	11.017475921744989	11.126902983393991	0.0	6.06636706846161	83.4561341418471	4.736862953800049	7.192531310363652	3.475053967772447	2.1286059670781894	0.0	2.3673469387755106	0.0	18.690153113714622	-0.009953703703704075	1.6274667343789369	4.1121290049536805	0.29411764705882354	20	0	2	0	0	0	2	0	2	2	0	3	6	0	0	0	2	4.116700000000003	86.93300000000005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
