NCGC00390678-03	0	1	       13	        0	        0	        0	        0	        0	       26	        6	        1	        0	        0	        0	        0	        0	       20	        0	        0	        0	        0	        0	        0	        0	        0	        4	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       71
NCGC00179626-05	0	1	        0	        0	        0	        0	        0	        3	       25	        0	        1	        0	        0	        2	        0	        1	       16	        0	        0	        3	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        3	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       55
NCGC00017244-16	1	2	        1	        0	        0	        0	        0	        1	       42	        0	        2	        0	        0	        2	        0	        1	       26	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       80
NCGC00263897-02	0	1	        3	        0	        0	        0	        0	        3	       23	        0	        3	        0	        0	        4	        0	        2	       17	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        4	        3	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       65
NCGC00164507-02	0	1	        2	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        4	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        1	        3	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       15
NCGC00485328-01	0	1	        5	        0	        0	        0	        0	        0	        3	        5	        2	        0	        0	        1	        0	        0	        5	        0	        3	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        1	        0	        3	        0	        1	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       32
NCGC00483924-02	1	4	       19	        0	        0	        1	        0	        7	       10	        2	        0	        0	        0	        0	        0	        0	       13	       16	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        2	        0	        0	        3	        0	        1	        0	        1	        0	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        0	       79
NCGC00166215-05	0	1	        2	        0	        0	        0	        0	        5	        2	        0	        1	        0	        0	        0	        0	        0	        2	        6	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       19
NCGC00510317-02	1	4	       14	        1	        0	        2	        0	       12	       22	        4	        0	        0	        0	        4	        0	        0	       19	       18	        8	        0	        0	        0	        4	        0	        0	        0	        0	        3	        0	        2	        0	        0	        0	        4	        0	        3	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	      120
NCGC00167498-02	0	1	        9	        1	        0	        0	        0	        4	        0	        3	        1	        0	        0	        2	        0	        0	        6	        6	        0	        0	        0	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        4	        1	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        2	        0	        0	       43
NCGC00389453-01	1	2	        7	        0	        0	        0	        0	        2	        7	        2	        5	        0	        0	        3	        0	        1	        9	        6	        0	        3	        0	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        3	        5	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	       56
NCGC00179276-04	0	1	        5	        0	        0	        0	        0	        4	        3	        1	        2	        0	        0	        0	        0	        0	        4	        6	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       28
NCGC00263655-01	0	1	        0	        0	        0	        0	        0	        4	       11	        3	        0	        0	        0	        1	        0	        4	        6	        0	        4	        0	        0	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       36
NCGC00025341-06	1	2	        4	        0	        0	        0	        0	        3	       13	        1	        0	        0	        0	        2	        0	        2	        7	        6	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        1	        0	        2	        0	        3	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       48
NCGC00016528-05	0	1	        1	        0	        0	        0	        0	        4	        6	        5	        0	        0	        0	        0	        0	        2	        3	        6	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        3	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	       33
NCGC00018097-06	0	1	        0	        0	        0	        0	        0	        4	        5	        0	        1	        0	        0	        1	        0	        0	        2	        6	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       21
NCGC00018258-10	1	2	        5	        0	        0	        2	        1	        7	        0	        0	        0	        0	        0	        0	        0	        0	        3	       12	        3	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        3	        0	        0	       39
NCGC00016055-16	0	1	        9	        0	        0	        1	        0	        2	        2	        4	        0	        0	        0	        0	        0	        0	        4	       10	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        2	        0	        0	        0	        3	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       39
NCGC00253611-01	0	1	        7	        0	        0	        0	        0	        5	       12	        0	        0	        0	        0	        0	        1	        0	        9	        6	        0	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       42
NCGC00182985-01	0	1	       12	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        6	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        3	        6	        0	        3	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       31
NCGC00166298-02	1	2	        0	        0	        0	        0	        0	        4	       28	        0	        0	        0	        0	        3	        0	        3	       16	        0	        0	        3	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        3	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       61
NCGC00159515-03	0	1	       11	        1	        0	        3	        0	        2	        0	        0	        0	        0	        0	        2	        0	        0	        6	        9	        0	        0	        0	        0	        2	        0	        0	        1	        0	        0	        3	        0	        0	        0	        0	        2	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	       44
NCGC00018157-13	0	1	        0	        0	        0	        0	        0	        8	        4	        0	        1	        0	        0	        1	        0	        0	        2	       10	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	       31
NCGC00093362-05	0	1	        5	        0	        0	        1	        0	        3	        2	        1	        0	        0	        0	        0	        0	        0	        3	        5	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       22
NCGC00095129-06	0	1	        0	        0	        0	        0	        0	        9	        3	        2	        0	        0	        0	        0	        0	        0	        1	       12	        3	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        1	        0	        0	        0	        2	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	       36
NCGC00348372-01	0	1	        6	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        6	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        6	        0	        0	       18
NCGC00183009-01	1	2	        2	        1	        0	        0	        0	       12	        2	        2	        0	        0	        0	        2	        0	        0	        3	       18	        2	        1	        0	        0	        2	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	       52
NCGC00016936-04	0	1	        2	        0	        0	        1	        0	        0	        9	        3	        2	        0	        0	        3	        0	        0	        6	        0	        3	        1	        0	        0	        2	        0	        1	        0	        0	        0	        0	        1	        0	        1	        0	        5	        2	        1	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        0	        0	       45
NCGC00018172-09	0	1	        1	        0	        0	        0	        0	        7	        5	        3	        0	        0	        0	        1	        0	        0	        3	       12	        0	        0	        0	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        1	        0	        3	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        1	        0	        0	       40
NCGC00263909-02	0	1	        7	        2	        0	        0	        0	        7	        2	        1	        0	        0	        0	        2	        0	        0	        6	       12	        2	        0	        0	        0	        2	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        2	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       48
NCGC00159447-07	0	1	        0	        0	        0	        1	        0	        5	        0	        0	        1	        0	        0	        0	        0	        0	        0	        9	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       18
NCGC00015838-06	0	1	       10	        0	        0	        0	        0	        7	        7	        0	        0	        0	        0	        1	        0	        0	        7	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	       48
NCGC00390241-07	1	2	        4	        0	        0	        1	        0	        9	        8	        4	        0	        0	        0	        1	        0	        0	        7	       14	        3	        0	        0	        2	        0	        0	        0	        1	        0	        1	        2	        1	        0	        1	        0	        1	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        3	        1	        0	        0	       66
NCGC00160481-02	1	2	        5	        0	        0	        0	        0	        3	        5	        1	        0	        0	        0	        1	        0	        0	        4	        6	        1	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        1	        0	        2	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	       32
NCGC00532506-01	1	1	        4	        0	        0	        0	        0	        0	       23	        0	        0	        0	        0	        1	        0	        0	       13	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        4	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	       47
NCGC00016371-08	0	1	        0	        0	        0	        0	        0	        2	        0	        4	        0	        0	        0	        0	        0	        0	        0	        6	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        4	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        2	        0	        0	       22
NCGC00538320-01	1	1	        0	        0	        0	        0	        0	        2	       16	        0	        1	        0	        0	        1	        0	        0	        9	        6	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	       38
NCGC00263218-07	0	1	        0	        0	        0	        0	        0	        4	        3	        1	        1	        0	        0	        1	        0	        1	        2	        6	        0	        1	        1	        0	        1	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        3	        0	        0	        0	       28
NCGC00181296-02	1	2	        0	        0	        0	        0	        0	        5	       20	        0	        1	        0	        0	        3	        0	        0	        9	        6	        4	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        3	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       52
NCGC00164005-06	0	1	        4	        1	        0	        0	        0	        5	        6	        1	        0	        0	        0	        3	        0	        0	        7	        6	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        4	        0	        1	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	       41
NCGC00538148-01	0	1	       12	        0	        0	        0	        0	        4	        0	        0	        3	        0	        0	        1	        0	        0	        6	        6	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        1	        3	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       38
NCGC00274057-01	0	1	        2	        0	        0	        0	        0	        5	        3	        2	        1	        0	        0	        0	        0	        0	        3	        6	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       24
NCGC00159503-02	0	1	        3	        0	        0	        0	        0	        3	       24	        0	        2	        0	        0	        3	        0	        2	       17	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        3	        2	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       62
NCGC00188440-01	1	4	        4	        0	        0	        0	        0	        0	       14	        0	        0	        0	        0	        1	        0	        0	        8	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       30
NCGC00182031-05	0	1	        2	        0	        0	        0	        0	        5	        8	        0	        0	        0	        0	        0	        0	        0	        4	        6	        6	        1	        0	        0	        0	        0	        1	        0	        0	        1	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        1	        0	        0	       38
NCGC00182710-02	1	1	        0	        1	        0	        0	        0	        8	       10	        0	        0	        0	        0	        2	        0	        0	        5	       10	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	       43
NCGC00390564-03	0	1	        7	        0	        0	        0	        2	        5	       12	        3	        0	        0	        0	        1	        0	        0	        9	       10	        1	        0	        0	        0	        0	        0	        0	        1	        0	        1	        2	        1	        0	        1	        0	        2	        0	        3	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	       62
NCGC00521081-01	0	1	        6	        0	        0	        0	        0	        5	       17	        0	        1	        0	        0	        0	        0	        0	       13	        6	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       50
NCGC00379061-01	0	1	        4	        0	        8	        0	        0	       15	        6	        0	        1	        0	        0	        0	        0	        0	       11	       18	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        1	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       66
NCGC00015226-12	0	1	        0	        1	        0	        0	        0	        8	        1	        0	        0	        0	        0	        0	        0	        0	        2	       12	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        4	        0	        0	       28
NCGC00263529-01	1	2	        4	        0	        0	        0	        0	        6	       22	        1	        0	        0	        0	        3	        0	        2	       11	        6	        0	        4	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        3	        0	        3	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       66
NCGC00167473-02	0	1	       14	        0	        0	        1	        0	        0	       11	       18	        0	        0	        0	        7	        0	        2	       15	        0	        0	        1	        0	        0	        8	        0	        1	        3	        0	        0	        0	        0	        0	        2	        0	        7	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       90
NCGC00015716-09	0	1	        3	        0	        0	        0	        0	        9	       10	        1	        2	        0	        0	        0	        0	        0	        7	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       47
NCGC00160450-03	0	1	        0	        0	        0	        0	        0	        4	        5	        1	        1	        0	        0	        2	        0	        0	        2	        6	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       25
NCGC00094754-05	0	1	        0	        0	        0	        0	        0	        5	        2	        3	        0	        0	        0	        2	        0	        0	        1	        6	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       23
NCGC00024643-10	0	1	        6	        0	        0	        0	        0	        9	       10	        0	        2	        0	        0	        0	        0	        0	        9	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       51
NCGC00017331-08	1	4	        2	        0	        0	        0	        0	        5	        2	        0	        5	        0	        0	        0	        0	        0	        3	       12	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        5	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       35
NCGC00018250-06	1	4	        5	        0	        0	        2	        1	        7	        0	        0	        0	        0	        0	        0	        0	        0	        3	       12	        3	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        3	        0	        0	       39
NCGC00182552-02	1	2	       14	        0	        0	        1	        0	       12	       20	        4	        1	        0	        0	        4	        0	        0	       17	       15	        0	        0	        0	        2	        4	        0	        0	        1	        0	        0	        1	        0	        0	        0	        0	        4	        1	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	      103
NCGC00181912-01	1	2	        7	        0	        0	        0	        1	        3	        3	        0	        0	        0	        0	        2	        0	        0	        4	        6	        3	        0	        0	        0	        1	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        2	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	       36
NCGC00016026-10	0	1	       17	        0	        0	        0	        0	        2	        4	        2	        0	        0	        0	        1	        0	        0	       10	        8	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        2	        0	        0	        2	        0	        1	        0	        3	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       53
NCGC00015273-19	1	2	       10	        0	        0	        0	        0	        7	        2	        0	        0	        0	        0	        0	        0	        0	        5	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        1	        0	        0	       40
NCGC00179676-03	0	1	        0	        0	        0	        0	        0	        2	       25	        0	        1	        0	        0	        0	        2	        2	       16	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       49
NCGC00167500-02	1	4	        5	        0	        0	        0	        0	        7	       18	        0	        0	        0	        0	        1	        0	        0	        8	        6	        0	        8	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       56
NCGC00178815-03	0	1	        3	        0	        0	        0	        0	        6	        5	        0	        0	        0	        0	        2	        0	        0	        3	        6	        4	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        3	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       33
NCGC00253587-01	1	4	        0	        2	        0	        1	        0	        3	        8	        1	        0	        0	        0	        1	        0	        0	        4	        6	        7	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        3	        0	        3	        0	        0	        1	        0	        1	        0	        0	        0	        0	        1	        0	        0	       44
NCGC00021141-05	0	1	       10	        0	        0	        0	        0	        9	        2	        0	        0	        0	        0	        0	        0	        0	        5	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       40
NCGC00015760-12	0	1	        3	        0	        0	        0	        0	        4	        0	        2	        2	        0	        0	        0	        0	        0	        2	        6	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       22
NCGC00159486-06	0	1	        2	        0	        0	        0	        0	        5	        0	        1	        1	        0	        0	        2	        0	        0	        1	        6	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       22
NCGC00178086-03	1	1	        2	        0	        0	        0	        0	        0	        4	        2	        1	        0	        0	        2	        0	        0	        3	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        2	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       18
NCGC00274056-01	0	1	        0	        0	        0	        2	        0	        2	        2	        0	        3	        0	        0	        0	        0	        0	        2	        5	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        4	        3	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	       26
NCGC00263570-01	0	1	        2	        0	        0	        0	        0	        8	        9	        2	        0	        0	        0	        3	        0	        0	        5	       12	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        6	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	       51
NCGC00249926-01	0	1	        4	        0	        0	        1	        0	        8	       16	        0	        1	        0	        0	        0	        0	        0	       11	       11	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       55
NCGC00015823-17	0	1	        3	        0	        0	        1	        0	        7	        0	        1	        1	        0	        0	        1	        0	        0	        1	       11	        0	        2	        0	        0	        1	        0	        0	        0	        0	        0	        1	        0	        0	        1	        0	        3	        1	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	       36
NCGC00015036-11	0	1	        0	        0	        0	        0	        0	        0	       15	        2	        0	        0	        0	        0	        0	        0	       10	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       28
NCGC00016960-07	1	2	        5	        0	        0	        0	        0	        4	       22	        3	        0	        0	        0	        3	        0	        1	       13	        6	        0	        1	        0	        0	        4	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        5	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	       68
NCGC00016636-05	0	1	        8	        0	        0	        0	        0	        8	        9	        0	        0	        0	        0	        2	        0	        0	        8	       12	        2	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        2	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       54
NCGC00160482-02	0	1	        3	        0	        0	        2	        0	        4	        0	        3	        0	        0	        0	        0	        0	        0	        1	       10	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        2	        0	        2	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	       31
NCGC00159491-04	1	1	        1	        0	        0	        0	        0	        0	       18	        2	        0	        0	        0	        0	        0	        0	       12	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       34
