NCGC00379082-01	1	10	14.474976555245803	-2.2935005120682037	14.474976555245803	0.009734541979158351	0.06786862062184115	1140.2540000000001	1066.6699999999996	1139.506293876	442	0	0.2514287925648444	-0.507966618118517	0.507966618118517	0.2514287925648444	0.6341463414634146	1.1585365853658536	1.7195121951219512	16.477231448594203	9.964720705465684	2.5003010678755526	-2.338700284197154	2.2976210554615895	-2.6392786216484327	6.001372285772656	-0.14826911867535889	1.176092334797584	2875.7044840725484	59.68841204966439	45.74004846858119	45.74004846858119	38.9654520620246	27.27848421939882	27.27848421939882	21.283352085726026	21.283352085726026	15.038901961588213	15.038901961588213	10.22066166410869	10.22066166410869	-7.550000000000001	4.560491218406796e+17	62.05777571468137	27.478843434819495	14.731886662177113	472.6545061246104	87.07937198909904	66.06196780470047	6.22790117073487	35.443078376109035	5.907179729351506	0.0	33.561760288502754	0.0	0.0	0.0	87.35278832984937	84.4837558915619	37.41251359553556	31.022747515506126	84.25736979586917	41.35025810546054	0.0	36.38376248173261	5.917906046161393	145.00576777325327	19.696394776338067	108.1887760787798	0.0	33.752829633355795	31.3208059738317	0.0	11.49902366656781	0.0	195.9079633691783	28.76722310443093	5.917906046161393	81.82446346860665	97.06187309538579	0.0	22.253805966787983	0.0	377.4200000000001	151.8612746632473	79.52050684206911	0.0	23.42117122259047	12.170333456209914	77.48235917515835	31.189205473537065	12.13273413692322	48.53093654769288	33.507680219722275	4.736862953800049	5.8402253365079275	0.0	101.61295629116324	111.24870202561942	3.37323363742174	-8.674021239805093	14.737474660411408	-13.606427729669495	5.4678570183508395	0.0	0.46551724137931033	82	14	24	0	3	3	4	0	4	17	14	24	14	0	3	3	7	-0.9270999999999898	293.3851999999998	0	8	8	0	0	0	0	1	0	0	7	7	0	0	0	2	5	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	4	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
NCGC00167472-03	1	10	12.61515873015873	-1.2339554988662125	12.61515873015873	0.039163832199546667	0.7044218634482015	298.298	284.186	298.09535692799994	112	0	0.3389850433217606	-0.47754047401191324	0.47754047401191324	0.3389850433217606	1.2727272727272727	2.0	2.6363636363636362	16.36647857840769	10.007005707285648	2.160187592367965	-2.0745930880568095	2.235782029308006	-2.0945316142539108	5.979955464573553	0.0697637429129749	2.4259921320675346	973.1896128999355	16.016143379015546	12.083273677529261	12.083273677529261	10.379917853109719	6.784751922648752	6.784751922648752	5.420520336788796	5.420520336788796	3.613611099228869	3.613611099228869	2.344030758440716	2.344030758440716	-2.8899999999999997	88207.88092370641	14.06439713611295	4.836153844469817	2.0885787063748293	124.73613409480565	15.257345809056238	16.964334411174264	0.0	11.142287036694249	0.0	5.969305287951849	4.794537184071822	4.794537184071822	4.9839785209472085	0.0	19.913841467842857	29.680458743243218	0.0	10.772448428929591	14.318215515965875	33.85613328115242	0.0	4.9839785209472085	0.0	19.76538044554264	5.733667477162185	45.61569883321279	0.0	0.0	11.162457869062726	5.817862777835028	0.0	0.0	16.059811203739763	0.0	0.0	35.68682061300845	33.47715639497161	0.0	22.068965215365544	0.0	106.42	5.969305287951849	9.589074368143644	0.0	33.827731566852464	10.969244356107037	5.563451491696996	6.06636706846161	12.13273413692322	19.913841467842857	4.9839785209472085	15.257345809056238	5.593266250944822	0.0	27.64190157779263	9.608915578602627	6.511110834778766	-1.1506954417569488	6.583953189300411	0.0	4.044881343671026	0.0	0.1875	22	3	6	0	0	0	1	2	3	5	2	6	2	0	0	0	3	2.745	83.24570000000004	0	0	0	1	1	1	0	0	1	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
NCGC00274063-01	1	10	11.424183096333984	-0.0426949110426742	11.424183096333984	0.0426949110426742	0.7722744312422717	334.3790000000001	316.23500000000007	334.142975816	126	0	0.24023542238580686	-0.4967677870084301	0.4967677870084301	0.24023542238580686	1.12	1.88	2.6	16.465285025479847	9.938063078988051	2.2160425888781763	-2.1846753194985924	2.2469868975387977	-2.3142487777864558	6.068108356047008	-0.1214243609611173	1.7047984402077734	972.7577054473691	17.388540578131757	14.036832706631198	14.036832706631198	12.135361590784806	8.148151933527723	8.148151933527723	6.1830352439087415	6.1830352439087415	4.401700915121815	4.401700915121815	3.0529909487501166	3.0529909487501166	-3.15	861353.4414425882	15.381927986429647	6.049954342018783	2.865146636965104	144.47317981136123	9.720841474747257	11.573916331283833	0.0	5.907179729351506	0.0	0.0	4.794537184071822	10.409769918057593	5.101407525739723	0.0	12.990104268152233	36.39820241076966	23.465630652481394	23.854883979280757	9.53140013787187	22.652266167354732	0.0	15.393748439004803	11.019313571901115	13.344558822616634	7.109797541277533	48.02802097092827	0.0	17.137367822980828	10.162654350910433	0.0	5.749511833283905	0.0	28.696619315294157	4.794537184071822	5.917906046161393	18.90801031431363	47.565977004970996	0.0	22.421257424929443	0.0	79.37	0.0	4.794537184071822	0.0	11.8250857755129	6.4208216229260096	39.44590575268104	0.0	7.109797541277533	49.38830667892189	15.511177443797315	9.720841474747257	5.19079564640691	0.0	19.455625577647496	4.2178390638172525	7.249918216997839	1.6669623682240233	13.775645541930576	0.4529109230888353	2.0090298778489406	1.647939450704793	0.21052631578947367	25	2	6	0	1	1	2	1	3	4	2	6	3	0	0	0	4	3.098600000000001	96.54240000000003	0	0	0	0	0	2	1	0	0	0	1	1	0	0	0	2	2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	2	0	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCGC00016026-10	1	10	12.508819624652265	-0.2763346534838935	12.508819624652265	0.09067140774253146	0.8306226664509899	387.4400000000002	362.2400000000002	387.19065428	150	0	0.25132157055612514	-0.4928420722519821	0.4928420722519821	0.25132157055612514	1.1428571428571428	1.8571428571428572	2.5	16.509064044063106	10.165705902769048	2.305829401031712	-2.354061436398686	2.3377167784707518	-2.5143068793284216	5.914371404328858	-0.14074291695808283	1.5223174900117835	876.2432965501941	19.672997628507925	16.180996088919624	16.180996088919624	13.600886748174156	9.450097360213817	9.450097360213817	6.94718298542314	6.94718298542314	5.298041278987528	5.298041278987528	3.710920561421526	3.710920561421526	-2.8100000000000005	3978710.0741223022	18.548540920005017	7.6674999482794	3.372241267406836	162.91678039041332	29.74407580026329	11.92182916558333	11.49902366656781	5.948339280986494	5.907179729351506	0.0	4.794537184071822	4.9839785209472085	4.9839785209472085	0.0	0.0	18.90801031431363	44.238498871089625	19.736295800171327	19.005126045471968	28.576306720254085	0.0	14.867866772744895	0.0	18.94560963360032	57.63907987873094	12.13273413692322	0.0	11.49902366656781	20.107303115612762	11.766202058821523	11.49902366656781	0.0	73.88451556056299	9.53140013787187	0.0	12.841643245852019	12.13273413692322	0.0	10.902924932081056	0.0	103.04	0.0	4.794537184071822	0.0	12.011146117099809	66.9540582456336	12.841643245852019	0.0	26.352329219478285	9.799819461700956	9.967957041894417	19.944256338562333	16.206828515307535	0.0	25.55563507980331	0.7162925052941289	6.874449716882978	2.206956452766616	3.5817484294970003	1.4910149118892542	3.2084091754727107	3.158665213086469	0.5263157894736842	28	2	9	0	2	2	1	1	2	8	1	9	4	0	2	2	4	1.0567999999999995	104.82140000000004	0	0	0	1	0	2	0	0	0	0	1	1	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	1	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCGC00244253-12	1	3	9.179872779971085	0.16648407974300783	9.179872779971085	0.16648407974300783	0.7996787783250496	306.37300000000005	288.229	306.159294576	116	0	0.1408056299073117	-0.34603466394432025	0.34603466394432025	0.1408056299073117	1.3478260869565217	2.217391304347826	3.0434782608695654	15.284950967806731	9.958328474206196	2.267967347724341	-2.2069049965593277	2.3620712242448008	-2.170495146294737	5.89462181858089	0.3145806098620967	1.7013208394132693	849.2211356700518	15.6480536021256	12.81305376775991	12.81305376775991	11.364504642955708	8.061480309016526	8.061480309016526	6.145373004065924	6.145373004065924	4.813106787001562	4.813106787001562	3.6560096957460417	3.6560096957460417	-2.68	488454.5731461632	13.947001756455784	5.840473735712772	2.482270158107101	133.73213714027673	4.9839785209472085	11.97449729553227	0.0	0.0	0.0	0.0	4.681802935145185	9.967957041894417	10.360573363039524	0.0	12.841643245852019	24.82591636047502	23.343362849387944	30.422655331327782	0.0	11.033401435232523	5.261891554738487	24.732420306287846	5.917906046161393	38.14594894377801	0.0	30.98421785806538	0.0	17.32660079933773	0.0	0.0	0.0	0.0	24.732420306287846	0.0	17.249018913692154	38.14594894377801	30.98421785806538	0.0	22.29078092177798	0.0	83.18	0.0	5.261891554738487	0.0	6.041840829147961	12.338727669087403	22.29078092177798	25.683286491704038	6.3273200747645415	29.338700718446024	26.119838683934933	0.0	1.9673970143613	0.0	11.743828163011965	14.712614260822685	2.675633424666163	0.5556265747039556	4.470636705299403	12.707597190467862	0.0	0.0	0.4117647058823529	23	1	6	1	0	1	0	3	3	5	1	6	4	1	0	1	4	3.466380000000002	86.33470000000004	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	5	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCGC00159491-04	1	1	6.191527777777778	0.44527777777777744	6.191527777777778	0.44527777777777744	0.657471607480536	179.30699999999996	158.13899999999995	179.167399672	74	0	0.006728513062846469	-0.32743961660712406	0.32743961660712406	0.006728513062846469	1.0	1.3846153846153846	1.6923076923076923	14.717157982412276	9.477838156525106	2.516653967836344	-2.580818336258048	2.603244566327613	-2.5291635851828347	5.037929826087298	-0.0637290337361754	1.911265472660675	183.8801538466516	9.05204176387779	8.629392033067417	8.629392033067417	6.178270458928654	5.934253523072361	5.934253523072361	6.068602998526267	6.068602998526267	5.051530024451221	5.051530024451221	4.735311104184703	4.735311104184703	-0.04	1242.9593431333992	8.28331493608625	2.502526358622189	1.0921327999811485	81.07601152261728	5.733667477162185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.61737554512766	6.041840829147961	0.0	0.0	0.0	0.0	0.0	28.902376085043144	51.49050776639466	0.0	0.0	0.0	0.0	5.733667477162185	0.0	0.0	0.0	6.041840829147961	0.0	23.16870860788096	45.448666937246685	0.0	0.0	0.0	0.0	26.02	0.0	0.0	0.0	0.0	11.45683129854474	17.75371813848418	38.524929737556064	0.0	0.0	6.923737199690624	5.733667477162185	0.0	0.0	0.0	0.0	6.769652777777778	3.1590277777777773	0.44527777777777744	8.966180555555557	2.2431944444444447	0.0	1.0	13	2	1	4	0	4	0	0	0	1	1	1	1	4	0	4	4	2.5500000000000007	54.25440000000004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCGC00274067-01	1	10	12.930958258668952	-1.0556924210770002	12.930958258668952	0.11141465658120953	0.39569275781020385	442.4750000000002	420.29900000000026	442.164105184	166	0	0.3352006782802311	-0.5050566025409359	0.5050566025409359	0.3352006782802311	1.0	1.7575757575757576	2.484848484848485	16.365676131282118	10.012968399119904	2.3064107359637025	-2.130400757829743	2.355572692944582	-2.2757990376327397	6.708799022335438	-0.11167898438732461	1.6070477002817398	1343.9836228369868	23.697941654890258	18.326067250323774	18.326067250323774	15.756927950821467	10.226913887328514	10.226913887328514	7.7308392635322765	7.7308392635322765	5.467419049685374	5.467419049685374	3.46146118276983	3.46146118276983	-4.46	27201063.45824694	21.759978535776455	8.583164147225665	4.182084924575336	190.04647974935324	10.213054789681411	5.749511833283905	5.711685002770702	0.0	0.0	11.876485017303356	10.220328581182207	4.794537184071822	15.21172757543398	0.0	30.33183534230805	67.79340141647091	5.563451491696996	22.64990904383482	19.802129157825057	34.67462757221188	0.0	0.0	10.202815051479446	20.771211599071872	10.434703921064916	77.35402515970709	0.0	16.876414816677897	10.434703921064916	11.374772549367124	5.749511833283905	0.0	33.51290981252617	4.794537184071822	13.847474399381248	28.408628858853433	70.86648573609556	0.0	11.126902983393991	0.0	114.58999999999999	5.969305287951849	19.802129157825057	0.0	28.61921433178667	22.525974260848255	11.126902983393991	17.141646660877754	37.255572541998674	32.04657560476608	15.628606448589832	0.0	0.0	0.0	24.202816239074167	29.82142046040567	7.487309810984033	-1.552452745321992	16.89178125005121	0.0	5.649124984806915	0.0	0.12	33	3	8	0	1	1	3	0	3	6	3	8	5	0	0	0	4	4.564840000000004	128.07080000000002	0	0	0	0	1	0	0	1	1	1	2	1	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	1	0	2	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCGC00018218-10	1	1	11.396485260770977	0.045092592592592906	11.396485260770977	0.045092592592592906	0.6385441833835216	174.20300000000003	164.123	174.07931294	66	0	0.25261931850609537	-0.2721163382406511	0.2721163382406511	0.25261931850609537	1.3076923076923077	2.0	2.5384615384615383	16.159285612344796	10.260518098072435	2.2133519825106363	-2.0989329836199264	2.1864658587510246	-2.186571228391807	6.115911749052188	-0.11644369194603028	2.3262386182068613	356.4473120841761	9.259148545064338	7.396533608598458	7.396533608598458	6.270856947829096	4.192734922191376	4.192734922191376	3.0531418676834385	3.0531418676834385	1.914769134093893	1.914769134093893	1.3264966236953164	1.3264966236953164	-1.6399999999999997	1451.644963716997	7.9810659712403496	3.0117020960309198	1.4482005625942056	76.6721546998964	0.0	0.0	0.0	0.0	5.907179729351506	0.0	4.794537184071822	5.008912523954532	5.101407525739723	0.0	18.19910120538483	19.056471336613843	5.711685002770702	12.10820789760957	4.794537184071822	17.30625100680577	0.0	0.0	5.101407525739723	13.344558822616634	5.008912523954532	30.33183534230805	0.0	0.0	5.008912523954532	5.687386274683562	0.0	0.0	11.618864732122208	4.794537184071822	0.0	13.344558822616634	35.43324286804777	0.0	0.0	0.0	32.67	0.0	4.794537184071822	0.0	5.907179729351506	6.4208216229260096	11.399071277454265	5.008912523954532	0.0	37.255572541998674	5.101407525739723	0.0	0.0	0.0	11.396485260770977	5.5938888888888885	1.7066695011337873	0.045092592592592906	9.456540060468631	0.43937925170068026	1.8619444444444444	0.0	0.2	13	0	3	0	1	1	1	0	1	2	0	3	1	0	0	0	2	1.7992	51.654000000000025	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCGC00181104-04	1	10	2.44948816872428	0.37680891080286827	2.44948816872428	0.37680891080286827	0.5333853555062643	392.5930000000002	368.4010000000001	392.138090768	138	0	0.0985274631331697	-0.35504594389874966	0.35504594389874966	0.0985274631331697	0.8518518518518519	1.5925925925925926	2.3703703703703702	32.16788462498278	10.252436656097498	2.2586391545956097	-2.2170362197241285	2.4536124868968328	-2.2653861739004495	8.033581040721874	0.8778149825634548	1.4222977927946634	900.7562908171227	18.639617433688315	15.708041102955503	17.341034264810954	13.313193047939453	9.433805413135913	11.129954805318533	6.350904712258585	8.5716444130253	4.759877589809191	7.142881496838961	3.482679493750296	5.904168319076323	-2.039999999999999	2870567.809061457	18.329215372052044	8.321328841459044	3.6897426273540637	170.18827657144965	9.799819461700956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.0933185999642	44.188962780061566	22.880479762860702	21.777716659212476	0.0	34.89854244814936	0.0	0.0	0.0	29.01231416338554	22.889332273526108	83.94010837873891	0.0	0.0	9.799819461700956	11.374772549367124	0.0	23.52376989878223	18.46338562479389	0.0	0.0	13.847474399381248	93.73107532977447	0.0	0.0	0.0	6.48	0.0	0.0	0.0	0.0	5.37387281296874	13.08951281182515	26.194810797279285	0.0	23.52376989878223	102.55833094294451	0.0	0.0	3.772437960134569	7.535717136935433	1.669569325408972	2.6697732068942805	0.0	17.286966794536724	10.96671343537415	6.432155474049205	0.0	0.21739130434782608	27	0	2	0	2	2	2	0	2	4	0	4	5	0	0	0	4	6.530700000000006	120.78900000000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	4	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
NCGC00346501-07	1	20	15.181112250036206	-2.1998997785031937	15.181112250036206	0.004496211676567219	0.015028750239038104	1416.5840000000005	1330.9039999999995	1415.52680574	534	0	0.4044622569909291	-0.44052636023575575	0.44052636023575575	0.4044622569909291	0.78125	1.46875	2.09375	32.21566887758855	9.957563791468406	2.53624225180959	-2.466364153207792	2.3480366535480006	-2.654064541317383	8.15343304810919	-0.37184167406845064	1.2613773453878068	3280.5441304943038	70.98937695798561	52.91448326194576	55.44190361480113	45.34456857733487	29.95202617195774	34.13264170850104	22.919774363158304	27.327082906804456	15.319872525783783	18.303923375994053	9.8257483622599	12.233256739160856	-7.3000000000000025	5.7878940473690006e+23	77.70404456193783	35.79959330939929	20.62705460781478	558.8102720413516	130.08958145852205	94.64708771751543	18.684019846418728	29.535898646757527	11.814359458703011	6.093240070938415	44.45674103927199	29.714429788807863	0.0	22.673571755869474	6.923737199690624	45.45642519576748	54.996333067831635	66.49399700459348	102.8928314003005	86.8299134608727	0.0	61.80460274972125	28.852575954810135	156.89030153718207	56.84609259769534	56.761552858404514	0.0	10.701551691701226	60.56906900984892	10.61239996190685	0.0	33.56855250663871	267.09909423408624	54.07782231228536	12.841643245852017	88.82500010105888	23.284289187309447	0.0	10.701551691701226	0.0	627.07	182.7156259096507	74.4139794472284	4.794537184071822	64.90606967210077	22.253931794466567	24.69783887605042	50.36852055463197	10.76012554093183	0.0	74.31614111674406	52.352652154811175	28.713505885593566	2.5270712164641482	130.79064000722332	108.1668068092623	27.999958784172485	-7.660124834282883	-7.860069585533133	-19.87178166003269	3.1807885652439745	-0.07938778070368735	0.6181818181818182	96	25	38	0	2	2	0	4	4	31	21	41	35	0	2	2	6	-7.320680000000033	340.39830000000023	0	8	8	1	0	6	1	0	0	0	8	8	0	0	0	5	7	5	0	0	0	1	1	0	0	0	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	1	0
