NCGC00262569-03	1	3	15.397600180509391	-2.2078454169585804	15.397600180509391	0.015791713956358366	0.06058520012488167	1664.9219999999996	1579.241999999999	1663.492351879999	606	0	0.35679687403448773	-0.4552888964752176	0.4552888964752176	0.35679687403448773	0.7631578947368421	1.4473684210526316	2.1228070175438596	32.166776296963015	9.801534955841348	2.513625470524792	-2.4087714850631476	2.4798251835577325	-2.5743820661400028	8.143457281534891	-0.13096829254997283	1.1760487598960958	4883.767669611525	83.43660623624879	63.02118630320582	67.10366920784445	53.74321916844062	35.62925413182705	40.1334639365001	27.799726165463497	32.30400060221788	19.47037689161497	24.31838335480461	12.331861521074023	17.18876970504281	-10.539999999999997	3.262681744077226e+32	85.87861243592245	35.46233302892893	18.627033015345724	671.2392271981765	89.1710534452291	113.49071839629573	0.0	29.535898646757527	35.443078376109035	5.969305287951849	68.04150709406771	29.714429788807863	0.0	57.109028461130066	58.233163393604386	85.779265449697	32.83655618030745	70.28327906623177	87.80394613686546	144.88873286814456	0.0	83.4045672488057	21.636382988594917	184.53621233012447	5.752853606746789	147.58458840690767	0.0	0.0	64.21834212123183	0.0	0.0	57.109028461130066	198.07306243498326	48.63208567875796	5.917906046161393	203.33240660480791	92.2484321322832	0.0	6.076020106833881	0.0	562.7399999999998	195.68760975543591	68.68347163084992	14.383611552215466	94.67397590006419	6.4208216229260096	57.109028461130066	88.20481876182738	26.847231705905752	0.0	98.16582199034245	25.43089220549232	6.262926067378455	4.42271685739604	203.50750313270953	92.24734956675552	-1.787224066443357	-12.171441563662638	-11.568728265537251	-3.181975606376585	24.93554054444696	0.0	0.4305555555555556	114	18	37	1	4	5	0	5	5	31	17	42	12	0	0	0	10	0.7739000000000027	418.18410000000057	0	5	4	0	0	5	0	0	0	0	12	12	0	0	2	7	11	1	0	0	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	7	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	4	0	0	0	0
NCGC00095169-05	1	3	11.626690804505529	-4.125041546859165	11.626690804505529	0.16966049382716064	0.14805469950697295	407.57600000000036	361.20800000000014	407.316445582	164	0	0.2675771801885764	-0.7561188514292752	0.7561188514292752	0.2675771801885764	0.6666666666666666	1.037037037037037	1.4444444444444444	31.204694073236368	10.04522862270584	2.1241394726393152	-2.2677518938690877	2.3777695201904843	-2.372193251081089	7.45397707465769	-0.8700001729880802	3.311005116749057	371.68333286188044	20.4350288425444	18.548235633026678	19.44266282402659	12.76776695296637	11.172622346233107	12.63321583291355	8.72378573572391	10.134610706218146	4.758800395910038	5.756404299613825	2.936716148489706	3.669214446206011	0.06999999999999998	395519.1215990925	27.070000000000004	16.973335377853036	22.22343306482547	168.5788333582453	18.423936783870733	13.151638370425493	0.0	0.0	7.822697123132171	0.0	4.565048284931329	0.0	0.0	0.0	90.39441829772878	6.4208216229260096	0.0	27.749897912544487	22.988985068802062	7.822697123132171	0.0	0.0	0.0	96.81523992065479	40.90153628296998	0.0	0.0	0.0	4.893411602752475	0.0	0.0	7.822697123132171	45.3845671406646	13.612542608354964	0.0	96.81523992065479	0.0	0.0	0.0	0.0	58.59	7.822697123132171	9.458459887683805	0.0	13.213763929025836	11.027787263607198	19.26246486877803	70.62903785218613	0.0	21.143015948031568	6.923737199690624	9.047494323423635	22.101208194820515	0.0	11.626690804505529	0.0	0.0	0.0	0.0	17.914235344354967	3.304540865946886	1.8588803459276573	1.0	27	0	5	0	0	0	0	0	0	4	0	6	20	0	0	0	0	5.675500000000006	112.7219000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	13	0
NCGC00179384-10	1	3	6.046992652220225	0.3168209876543209	6.046992652220225	0.3168209876543209	0.853074635255455	300.833	279.66499999999996	300.139326352	110	0	0.06022024483141858	-0.3038249279949603	0.3038249279949603	0.06022024483141858	0.8095238095238095	1.380952380952381	2.0	35.49569138475116	9.962368460605997	2.245678247918573	-2.3814064506340937	2.296505840416941	-2.457215511511776	6.300891050147558	0.12700216278243143	1.9289634830199602	559.5320145986371	14.656489770562878	12.374321480651595	13.13025042667005	10.237183443017884	7.468706862577587	7.846671335586815	5.704015973340514	6.140451753812499	4.2040697042220945	4.45604601956158	2.9746074911296376	3.10059564879938	-1.3499999999999996	89330.48498103855	14.581574652379608	6.608742951067684	3.4610535220884664	131.49525242569985	4.899909730850478	0.0	0.0	0.0	0.0	0.0	4.899909730850478	0.0	0.0	0.0	54.06550936946379	30.3073091029944	31.201658937391628	6.041840829147961	0.0	11.600939890232516	0.0	9.799819461700956	0.0	6.041840829147961	33.22669760632749	70.74683991328982	0.0	0.0	0.0	0.0	0.0	11.600939890232516	43.02651706802845	0.0	0.0	17.16874381254195	54.59730361615449	5.022633313741326	0.0	0.0	6.48	0.0	0.0	0.0	0.0	6.041840829147961	31.201658937391628	11.126902983393991	0.0	12.13273413692322	59.312060923609415	11.600939890232516	0.0	6.046992652220225	4.9573276224069875	0.7953140484588901	2.6662301587301593	0.0	19.351223247529465	0.0	4.435735509224266	2.1916212058744526	0.3333333333333333	21	0	2	0	1	1	2	0	2	2	0	3	3	0	1	1	3	3.6768000000000027	88.80700000000006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCGC00164140-07	1	3	12.146055373748826	-5.014448963584514	12.146055373748826	0.046951873688609425	0.2751541084016915	421.57600000000025	384.28000000000014	421.22654810391	166	0	0.3232623693605759	-0.7472769555200437	0.7472769555200437	0.3232623693605759	0.8571428571428571	1.3214285714285714	1.7142857142857142	32.23986756606063	10.004279951131837	2.308880947167844	-2.21186098694858	2.165064567646772	-2.353576751453763	7.867249490128202	-0.15119030097646863	4.726289834195983	544.757456188753	21.57913950137325	17.77621172433181	18.592708305259535	13.187619035692219	10.457942793694185	11.92934731448522	7.331622335612952	8.88625648899529	4.991285411239054	6.047325592694271	2.813490579144489	3.4574411300038697	-1.1500000000000001	630403.4042249125	26.85	14.792534327659743	11.638515651212721	169.85192187050706	14.026475781290461	10.118126859033554	5.249938029982174	0.0	0.0	11.938610575903699	9.589074368143644	8.417796984328938	0.0	0.0	66.21987853631856	24.677455338174806	0.0	19.634585551951847	32.033347133763044	22.056737434937254	0.0	0.0	11.835812092322787	90.73228143507876	13.213763929025836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.372859392931005	29.180927134777292	11.835812092322787	85.48234340509659	0.0	0.0	0.0	0.0	109.80000000000001	33.727497087845435	22.559621226162946	0.0	25.04957602134862	0.0	51.36657298340809	0.0	0.0	13.847474399381248	13.847474399381248	9.473725907600098	44.57178632594758	0.0	24.1471338956458	-2.056111478542034	0.0	-1.7444028675292556	0.0	6.581602135709543	8.264440952352881	-5.014448963584514	0.9	28	0	7	0	0	0	0	0	0	7	0	8	16	0	0	0	0	3.8095000000000034	106.63220000000008	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCGC00091320-05	1	3	10.134489279910005	-0.6633720448055762	10.134489279910005	0.34104938271604945	0.570683149963468	172.268	152.10799999999998	172.14632988	72	0	0.30283955653218375	-0.481230389785217	0.481230389785217	0.30283955653218375	1.0	1.5	2.0	16.36512247817597	10.088317202407996	1.9515124131656403	-1.9789051023007307	2.0737325198367698	-1.928646926387521	5.660142683411442	-0.13665133134107854	2.86138733944056	110.40620687739316	9.234204518682008	8.012316135456203	8.012316135456203	5.770055610029663	4.988391114761732	4.988391114761732	3.2650588867829953	3.2650588867829953	1.9941955573808654	1.9941955573808654	1.2333325063394598	1.2333325063394598	-0.53	402.8484647807608	11.47	8.565510983763133	9.47	74.97948590963883	5.106527394840706	0.0	0.0	0.0	0.0	5.969305287951849	4.794537184071822	0.0	0.0	0.0	45.448666937246685	6.4208216229260096	6.4208216229260096	0.0	9.901064578912528	5.969305287951849	0.0	0.0	0.0	58.29031018309871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.075832682792555	4.794537184071822	0.0	58.29031018309871	0.0	0.0	0.0	0.0	37.3	5.969305287951849	4.794537184071822	0.0	0.0	6.4208216229260096	12.841643245852019	32.10410811463005	0.0	0.0	6.923737199690624	5.106527394840706	0.0	0.0	10.134489279910005	8.354234863711325	0.0	-0.6633720448055762	0.0	8.642477534223566	2.1988370336273477	0.0	0.9	12	1	2	0	0	0	0	0	0	1	1	2	8	0	0	0	0	3.2117000000000013	50.245800000000024	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
NCGC00183020-01	1	10	13.72593243151544	-0.8639622067998445	13.72593243151544	0.012478234847559833	0.06426656910713424	827.1169999999992	752.5249999999997	826.545579948	332	0	0.4167642902505933	-0.495924074958312	0.495924074958312	0.4167642902505933	0.7966101694915254	1.3898305084745763	1.9830508474576272	16.59933015182974	10.038080907967537	2.305752000002618	-2.313273753294669	2.223777197709506	-2.440706969775865	6.044579242879777	-0.019506426574657464	1.2797665998170848	1428.5775167051938	42.505367696550834	36.59680413423148	36.59680413423148	28.802794010781955	22.419064420178003	22.419064420178003	15.549701474496274	15.549701474496274	11.053715524476484	11.053715524476484	7.317438759359259	7.317438759359259	-4.260000000000001	6496738186185.799	49.10451821435586	29.87086520469541	19.12104727439529	353.68139706586163	38.800922834707535	31.17120853780635	0.0	0.0	5.907179729351506	18.279720212815246	4.794537184071822	19.28352128306594	0.0	0.0	127.5208358941718	31.553313066373736	58.37226212974825	19.218005438887104	42.86246350528753	24.18689994216675	0.0	20.016517796557764	0.0	141.63019638754608	66.70189744705634	53.75401939910091	0.0	5.749511833283905	10.05365155780638	14.383611552215466	5.749511833283905	0.0	117.79645935727116	18.947451815200196	0.0	139.78025228781829	48.19056790740392	0.0	0.0	0.0	136.17999999999998	30.29086632991505	19.178148736287287	0.0	31.425938214383713	51.3149371086988	23.43859228975833	104.11109780351923	29.16537800469692	25.151797520192268	17.140435534547432	23.684314769000245	27.546200900812025	0.0	57.177612145423836	2.872937934114854	1.0068008547368479	-0.2351220286297857	6.694117900686452	24.836827223340237	6.543742093688273	2.8902163091605884	0.6956521739130435	59	1	13	0	2	2	1	0	1	10	1	13	28	0	1	1	3	9.653300000000002	230.61819999999904	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	3	1	0	0	1	1	0	0	0	1	0	2	4	0	0	0	0	0	0	1	0	0	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0
NCGC00386281-05	1	3	13.949135010576201	-1.606156646673538	13.949135010576201	0.03715349614004393	0.06551984787084274	1058.0520000000001	983.4599999999996	1056.4252208880002	404	0	0.34228172536167173	-0.5053229401295417	0.5053229401295417	0.34228172536167173	0.9027777777777778	1.5694444444444444	2.1666666666666665	35.49684183006912	9.876448562150275	2.5284910441488893	-2.474419379046825	2.4505659650406266	-2.640734576222345	6.38994402848962	-0.33306462626064365	1.6062679272830522	2216.0248346550966	54.10083637985389	43.03704486853552	44.54890276057242	33.69782962114999	24.16902664687311	24.92495559289156	19.364368407346394	20.12029735336484	12.986083257972991	13.751224628356983	8.60098177787107	9.160942896441348	-3.89	700838364573350.0	60.66301630506202	26.548102207525574	14.693061531026752	431.3123286155536	73.64059539428533	46.706967555163516	36.28700990073484	0.0	0.0	17.90791586385555	4.794537184071822	9.589074368143644	0.0	0.0	86.85003364346619	90.51430592528179	19.448525210364934	47.53639140547811	88.02420694650081	41.10979564432058	0.0	0.0	11.835812092322787	187.16913022318636	13.716679505790452	79.920708372157	0.0	11.49902366656781	0.0	0.0	11.49902366656781	23.20187978046503	152.69502166841636	53.90479962147005	11.835812092322787	111.34501423284068	58.74853876128035	10.045266627482652	0.0	0.0	266.65999999999997	143.76045292758283	50.1293033161004	0.0	35.421654204285616	23.14013521313381	0.0	33.109312154326545	53.6944634118115	32.923251812739636	0.0	61.09678341086543	47.509654443543	12.27272142769257	39.99730661909332	76.45322966846184	0.31827637467010916	-4.783133310724052	0.0	-5.450853214050964	18.059121827855147	1.2625650523479064	0.6346153846153846	72	7	18	0	3	3	1	0	1	18	7	20	13	0	2	2	4	6.234400000000011	265.0970999999993	0	5	5	0	0	0	0	2	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	3	8	0	0	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCGC00164617-04	1	3	11.281954462980172	-0.8876429847722449	11.281954462980172	0.28109185742708453	0.5197041292773109	412.5290000000003	384.3050000000002	412.20384475599997	158	0	0.33520102142987873	-0.49645490240635376	0.49645490240635376	0.33520102142987873	0.8387096774193549	1.4193548387096775	2.064516129032258	16.46596596869128	9.476218541556122	2.5204547958326855	-2.5690261981276468	2.616746402428903	-2.4821044286189267	5.953447013773834	-0.006131772992394992	1.4279429813022038	1156.7976717268523	21.164561460070644	17.93455409382248	17.93455409382248	15.025938349478752	11.48909977977005	11.48909977977005	10.194809836671546	10.194809836671546	8.229592207426514	8.229592207426514	7.300830263676266	7.300830263676266	-2.809999999999999	19101480.758005586	18.919035243230137	6.847083289017121	3.051724841555359	182.60127485121447	9.843390348640755	5.749511833283905	0.0	0.0	0.0	5.969305287951849	0.0	4.794537184071822	0.0	0.0	24.26546827384644	113.92482510006866	5.563451491696996	12.673249032974528	14.637927532712578	16.74175371688144	0.0	0.0	17.75371813848418	43.939920206952834	7.109797541277533	65.72420659954848	0.0	16.876414816677897	4.736862953800049	0.0	5.749511833283905	0.0	18.18563022407009	5.41499046939678	17.75371813848418	54.44636990502188	54.59730361615449	0.0	21.899351412323583	0.0	46.53	5.969305287951849	9.901064578912528	0.0	5.41499046939678	5.563451491696996	34.27567840069767	55.21528421264705	19.242531678200756	12.13273413692322	30.33183534230805	4.736862953800049	5.875932622667207	0.0	11.281954462980172	11.282878308871362	4.4076520071454315	2.828769748828786	18.35916440861494	8.246311536583661	0.0	1.8006702376417731	0.39285714285714285	31	1	3	4	0	4	3	0	3	2	1	3	4	4	0	4	7	6.6814000000000044	122.74530000000007	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCGC00160575-01	1	3	11.427728647014362	-0.5273639455782313	11.427728647014362	0.37120370370370437	0.7426114143470836	252.10099999999994	241.01299999999998	251.022831952	84	0	0.3252991019097208	-0.36350121727352414	0.36350121727352414	0.3252991019097208	1.2	1.8	2.2666666666666666	35.496752827331015	10.388939167879503	2.088592479958476	-2.203794962126491	2.0405081607673003	-2.3473548805362907	6.182765302532192	0.8495388027534493	2.9953988454237526	408.8380757201594	11.259148545064338	7.925416516381954	9.437274408418864	7.185070510202192	4.376183373261993	5.44522834091169	2.822176468380654	3.5781054143991087	1.84923678929758	2.1872984911889866	1.1943258906874734	1.6024024635000553	-0.9399999999999997	2153.1754584201617	12.131123755334281	5.823744329532788	3.2827848059647766	96.01987786303067	9.883888251797686	5.687386274683562	0.0	0.0	5.559266895052008	5.689743398203474	9.77851570501903	4.794537184071822	0.0	23.20187978046503	0.0	0.0	31.046363273378905	0.0	0.0	28.889266055148596	0.0	9.967957041894417	0.0	0.0	29.749429432616306	27.0349282330122	0.0	0.0	16.14892002410596	5.687386274683562	0.0	23.20187978046503	34.817476743660244	0.0	0.0	0.0	15.78591793975672	0.0	0.0	0.0	68.96	11.24901029325548	9.589074368143644	0.0	0.0	30.53690597644939	0.0	6.196843571613076	4.899909730850478	0.0	9.967957041894417	23.20187978046503	0.0	11.193169914056156	28.48446031396098	0.0	-0.5922867850844027	0.7687605505165029	0.0	1.3613734567901234	1.0067447719828673	0.0	0.5	15	2	5	0	0	0	0	1	1	3	2	7	5	0	0	0	1	0.34719999999999973	61.33640000000002	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	1	2	0	0	0	0	2	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCGC00162179-08	1	3	13.309689211440377	-4.351174753583127	13.309689211440377	0.1833744523812788	0.6349720395702221	434.5270000000001	409.3270000000002	434.16396908	160	0	0.41593257163893893	-0.3950445544207227	0.41593257163893893	0.3950445544207227	0.9	1.5666666666666667	2.2666666666666666	32.16658136911138	9.942141601887815	2.322080394128333	-2.3376802195450206	2.4653721963049993	-2.4674082205678727	7.992199725205482	-0.13718376132133708	1.546976094470944	920.9045022075356	21.139617433688315	16.65943889900081	17.475935479928538	14.45283960607264	10.20109692805646	11.017593508984186	7.620281950927076	8.7040589074139	5.6691357231842545	6.820954061415057	4.036793468725952	5.123201934809742	-1.7999999999999994	6669991.190941506	21.432741617357	9.138914558696841	4.747434258582906	178.73521257142764	10.006437125691184	0.0	0.0	0.0	0.0	6.176298517443475	4.899909730850478	0.0	13.171245143024459	0.0	36.037006261609825	47.386297410235706	49.059505386511006	12.170333456209914	18.277772537865165	17.334989479460383	0.0	9.799819461700956	0.0	22.388087091405033	45.875420399988364	65.23094406115614	0.0	0.0	0.0	13.171245143024459	0.0	11.761884949391115	60.781767256530024	6.176298517443475	0.0	23.111176098016998	58.33155653710071	0.0	5.573104530069267	0.0	26.71	11.73975000914047	13.171245143024459	0.0	6.606881964512918	12.10820789760957	60.07212662529069	23.894619086314336	6.06636706846161	24.26546827384644	15.875839568534836	5.106527394840706	39.92906763432113	1.527408903851038	6.568643056746794	9.064938898768194	1.958224562521794	0.0	11.962775354528702	-1.474529975301444	5.546804897897121	0.0	0.391304347826087	30	1	3	0	2	2	2	0	2	4	1	7	5	0	1	1	4	4.601700000000004	113.67080000000003	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCGC00160469-01	1	3	10.300548831087394	-0.6947576285397152	10.300548831087394	0.290013436393751	0.34841044860853737	278.43600000000004	248.19599999999994	278.2245802	114	0	0.3028397508931827	-0.4812303887129719	0.4812303887129719	0.3028397508931827	0.8	1.3	1.8	16.365131517912516	10.150793527299962	1.933636192020431	-1.9228815589522383	2.0217886163258867	-1.9234207393225236	5.6602508615710505	-0.1366431219860685	3.3153444765923537	300.5400831157719	14.891058768174391	12.890631312967056	12.890631312967056	9.770055610029663	7.93788085754491	7.93788085754491	5.020920457950201	5.020920457950201	3.03010823512988	3.03010823512988	1.8283404002621848	1.8283404002621848	-1.31	22676.463752160347	18.69	15.746529112492935	16.690000000000005	123.83021372825891	5.106527394840706	0.0	0.0	0.0	0.0	5.969305287951849	4.794537184071822	0.0	0.0	0.0	56.22150108654593	44.94575136048208	6.4208216229260096	0.0	9.901064578912528	5.969305287951849	0.0	0.0	0.0	71.13195342895074	0.0	36.45612064100329	0.0	0.0	0.0	0.0	0.0	0.0	11.075832682792555	4.794537184071822	0.0	71.13195342895074	36.45612064100329	0.0	0.0	0.0	37.3	5.969305287951849	4.794537184071822	0.0	0.0	6.4208216229260096	32.10410811463005	25.683286491704038	0.0	0.0	43.379857840693916	5.106527394840706	0.0	0.0	10.300548831087394	8.484663364952148	0.0	-0.6947576285397152	0.0	23.347907282107787	2.2283048170590525	0.0	0.6111111111111112	20	1	2	0	0	0	0	0	0	1	1	2	13	0	0	0	0	5.660500000000006	86.89980000000006	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
NCGC00178714-04	1	3	11.099000771604938	-4.137208509175274	11.099000771604938	0.1646981292517009	0.7386170940393365	339.3660000000001	318.19800000000004	339.098787632	128	0	0.33296680664821293	-0.34266041834772965	0.34266041834772965	0.33296680664821293	1.1363636363636365	1.8181818181818181	2.4545454545454546	32.245164111363486	9.975165548934411	2.653206750669101	-2.395365324402369	2.470653771693939	-2.603469236829526	7.838970230179745	-0.2901847428571747	1.8725713676939648	561.473564578839	16.38890505706126	12.897849253306367	13.714345834234093	9.916762087863122	6.9620476644818945	8.433452185272925	6.5567702441812346	7.7780710642302395	3.6990302456548134	4.145414229070401	3.1119998341434245	3.4405326873612534	-0.33	55495.75945548521	16.525071555819004	4.835048687496482	3.0171902245214364	128.7270626681316	23.684314769000245	24.918781127757825	11.574222305141193	5.7871111525705965	0.0	10.304164876023634	4.183085432649707	5.138973737607942	8.417796984328938	0.0	0.0	27.694948798762496	0.0	6.606881964512918	36.28519718597889	10.304164876023634	0.0	0.0	5.138973737607942	63.36818141971919	13.213763929025836	0.0	0.0	0.0	5.138973737607942	0.0	0.0	0.0	57.304793534311464	38.171565077673584	0.0	27.694948798762496	0.0	0.0	0.0	0.0	115.54000000000002	46.480313073744945	8.417796984328938	0.0	12.71084835226122	0.0	0.0	0.0	27.694948798762496	0.0	0.0	33.0063739392579	55.89367343002016	0.0	0.0	4.8916954050138575	0.0	-3.1905517762660622	0.0	-1.5004747732426316	6.709532890316621	-4.137208509175274	1.0	22	2	9	0	3	3	0	0	0	8	1	10	3	0	3	3	3	-0.3953999999999982	71.60420000000005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCGC00016069-13	1	3	4.306315192743764	0.7999447278911567	4.306315192743764	0.7999447278911567	0.8405283183567286	292.1400000000001	282.06	291.01195742000004	86	0	0.1954538921636757	-0.3542546623124641	0.3542546623124641	0.1954538921636757	1.2352941176470589	2.1176470588235294	2.9411764705882355	79.91873108742563	10.240732309775852	2.0993888674384675	-2.0929906940174154	2.2838325505051142	-2.2583729482186907	9.104613319849843	0.9588122708669661	2.0198499553181466	595.4315262284003	11.664925939000156	8.9432198986407	10.529216437755407	8.343336592900531	5.289998501715278	6.08299677127263	3.6332833737808623	4.426281643338215	2.5060220094643837	3.3087598301179764	1.7085862120740432	2.2453723533512933	-1.69	17015.509788749594	10.463098708733696	4.289689195552918	1.9543685902857906	106.50395326150337	10.633577208012662	5.516700717616262	5.959554568743835	0.0	0.0	0.0	14.960361774530085	0.0	0.0	0.0	0.0	28.06267803487257	18.93844354913873	22.221562914044814	0.0	38.610286176609264	0.0	15.284745645900749	4.992404732635669	0.0	18.406301415831482	28.999140795981784	0.0	0.0	10.633577208012662	5.687386274683562	0.0	15.929943897949348	29.017024422463404	0.0	0.0	0.0	33.99154552861745	0.0	11.033401435232523	0.0	62.2	0.0	0.0	0.0	0.0	0.0	40.24257460631748	0.0	12.393687143226153	12.13273413692322	41.523882880492096	0.0	0.902314814814815	3.5413444822373394	12.844853473796924	6.387878716301335	2.6467517006802725	0.7999447278911567	3.8973757558578983	3.367752188838498	1.695117472915092	0.0	0.18181818181818182	17	2	5	0	1	1	1	1	2	5	2	6	1	0	0	0	3	1.7633999999999994	71.1654	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCGC00091338-06	1	10	8.878858024691358	0.261018518518519	8.878858024691358	0.261018518518519	0.5897674587091337	142.585	135.529	142.018542524	48	0	0.11544483389341337	-0.5079547579712229	0.5079547579712229	0.11544483389341337	1.4444444444444444	2.111111111111111	2.5555555555555554	35.49569100040435	10.218600758498662	1.9249807728230264	-1.949883984236174	2.186565600607662	-1.7146216945804638	6.308719077085812	0.4746716201465544	3.1716780304409156	220.15617759993404	6.8533711511285205	5.057228876078063	5.813157822096517	4.198377302757662	2.650622905967178	3.0285873789764053	1.9334867896044967	2.340686916345103	1.1415272877747467	1.5656066270670987	0.62887089294119	0.7464194443350594	-0.6900000000000001	104.20091930659319	6.4303369434416355	2.2753640159448265	1.3601609847422498	58.893845212971264	5.106527394840706	5.749511833283905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.600939890232516	30.68628989677245	5.022633313741326	0.0	5.106527394840706	11.600939890232516	0.0	0.0	0.0	6.923737199690624	0.0	28.78518601082315	0.0	5.749511833283905	0.0	0.0	5.749511833283905	11.600939890232516	5.106527394840706	0.0	6.923737199690624	5.563451491696996	18.19910120538483	5.022633313741326	0.0	0.0	20.23	0.0	0.0	0.0	5.749511833283905	5.022633313741326	5.563451491696996	0.0	18.19910120538483	6.923737199690624	0.0	16.70746728507322	0.0	5.669537037037037	0.0	9.566635802469136	0.8996913580246917	0.261018518518519	4.864969135802469	0.0	1.8492592592592594	0.0	0.14285714285714285	9	1	1	0	0	0	1	0	1	1	1	2	0	0	0	0	1	2.3540200000000002	37.85380000000001	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
