NCGC00531790-01	1	3	        2	        0	        0	        0	        0	        9	        8	        1	        0	        0	        0	        2	        0	        0	        5	       12	        3	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        2	        0	        3	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       49
NCGC00024822-03	1	10	        0	        0	        0	        0	        0	       12	        6	        4	        2	        0	        0	        0	        0	        0	        2	       30	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        4	        2	        0	       12	        2	        0	        0	        0	        4	        0	        0	        0	        0	        0	        0	        0	        0	        0	       82
NCGC00344378-02	1	20	        0	        0	        0	        0	        0	        2	       25	        0	        1	        0	        0	        1	        2	        1	       16	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       51
NCGC00261966-01	1	10	       13	        1	        0	        0	        0	        5	       43	        0	        2	        0	        0	        1	        0	        6	       34	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        2	        7	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	      117
NCGC00188399-06	1	10	        4	        0	        0	        0	        0	        4	       21	        2	        2	        0	        0	        0	        0	        0	       13	        6	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       55
NCGC00016064-12	1	3	        7	        0	        0	        0	        0	       14	       18	        0	        2	        0	        0	        0	        0	        0	       14	       18	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       76
NCGC00178566-03	1	3	        1	        0	        0	        0	        0	        1	       42	        0	        2	        0	        0	        2	        0	        1	       26	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       80
NCGC00095105-05	1	3	        0	        0	        0	        0	        0	        1	        3	        1	        1	        0	        0	        2	        0	        0	        1	        6	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        3	       22
NCGC00015646-05	1	3	        0	        0	        0	        2	        0	        0	        3	        1	        0	        0	        0	        0	        0	        0	        1	        0	        3	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       12
NCGC00091493-09	1	3	        3	        0	        0	        0	        0	        6	        3	        0	        0	        0	        0	        0	        0	        1	        2	        6	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       23
NCGC00345789-05	1	3	       16	        0	        0	        2	        0	       12	       17	        3	        0	        0	        0	        1	        0	        1	       17	       23	        2	        1	        0	        0	        1	        0	        0	        1	        0	        1	        1	        0	        0	        2	        1	        5	        0	        2	        0	        0	        1	        0	        0	        0	        0	        0	        0	        1	        0	        0	      111
NCGC00164283-07	1	10	        0	        0	       11	        0	        0	        0	       31	        0	        0	        0	        0	        0	        0	        0	       19	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       62
NCGC00188863-02	1	3	       11	        0	        0	        0	        0	        7	       25	        1	        0	        0	        0	        1	        0	        0	       16	       12	        2	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        1	        0	        3	        0	        2	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	       83
NCGC00167479-01	1	3	       14	        0	        0	        0	        0	        0	        6	        2	        0	        2	        0	        2	        0	        0	       10	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        2	        0	        2	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	       44
NCGC00179358-04	1	3	        8	        0	        0	        0	        0	        5	        2	        2	        5	        0	        0	        3	        0	        3	        7	        6	        0	        3	        0	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        3	        5	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       54
NCGC00274067-01	1	3	        0	        0	        0	        0	        0	       10	        9	        1	        2	        0	        0	        2	        0	        0	        3	       16	        2	        0	        0	        2	        1	        0	        1	        0	        0	        0	        0	        1	        0	        1	        0	        2	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       55
NCGC00183108-01	1	3	        4	        0	        0	        0	        0	        8	        2	        6	        0	        0	        0	        0	        0	        0	        3	       12	        0	        2	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       43
NCGC00018157-13	1	10	        0	        0	        0	        0	        0	        8	        4	        0	        1	        0	        0	        1	        0	        0	        2	       10	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	       31
NCGC00163127-04	1	3	        3	        0	        0	        0	        0	        7	       15	        0	        1	        0	        0	        1	        0	        0	        6	        6	        0	        8	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        1	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       50
NCGC00016013-06	1	3	       10	        0	        0	        0	        0	        8	        8	        0	        0	        0	        0	        0	        0	        0	        8	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       48
NCGC00390666-01	1	20	        0	        0	        0	        0	        0	        2	        6	        0	        2	        0	        0	        0	        0	        0	        2	       11	        2	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        2	        0	        0	        1	        3	        2	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	       37
NCGC00093976-08	1	3	        4	        1	        0	        0	        0	        4	       12	        2	        4	        0	        0	        3	        0	        0	       11	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        3	        4	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       63
NCGC00015580-13	1	10	        7	        0	        0	        1	        0	        5	        6	        0	        0	        0	        0	        1	        0	        1	        6	        6	        4	        1	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	       41
NCGC00263560-01	1	3	        2	        1	        0	        0	        0	        0	        6	        2	        1	        0	        0	        2	        0	        0	        6	        0	        0	        0	        0	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        2	        1	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	       26
NCGC00166301-04	1	3	        1	        0	        0	        0	        0	        0	       28	        0	        0	        0	        0	        0	        0	        0	       14	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        3	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	       48
NCGC00181091-01	1	3	        6	        0	        0	        0	        0	        6	       25	        1	        0	        0	        0	        0	        0	        0	       14	       10	        0	        1	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       66
NCGC00164634-02	1	10	        2	        0	        0	        0	        0	        7	        2	        1	        3	        0	        0	        3	        0	        0	        2	       12	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        3	        3	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       41
NCGC00018163-10	1	3	        0	        0	        0	        0	        0	        4	        0	        0	        2	        0	        0	        0	        0	        0	        0	       12	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        4	        0	        0	       25
NCGC00159481-03	1	10	        6	        0	        0	        0	        0	       11	       12	        0	        1	        0	        0	        2	        0	        4	        7	       12	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        1	        3	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       63
NCGC00095056-04	1	3	        2	        0	        0	        0	        0	        6	       52	        0	        0	        0	        0	        1	        0	        2	       25	        0	        0	        8	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       98
NCGC00091643-10	1	10	        0	        0	        0	        0	        0	        4	        0	        0	        0	        1	        0	        0	        0	        0	        0	        6	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        1	        0	        0	        0	        0	        0	        0	        0	       15
NCGC00095303-04	1	3	        0	        0	        0	        1	        0	        4	        0	        0	        1	        0	        0	        0	        0	        0	        0	        9	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	       18
NCGC00480787-02	1	3	       14	        1	        0	        0	        1	        0	        2	        1	        6	        0	        0	        0	        0	        0	       12	        4	        1	        0	        0	        0	        0	        0	        0	        0	        0	        1	        2	        1	        0	        1	        0	        3	        6	        3	        0	        0	        0	        0	        2	        0	        0	        3	        3	        2	        0	        0	       69
NCGC00168785-03	1	3	        0	        0	        0	        1	        0	        6	        1	        1	        0	        0	        0	        2	        1	        0	        1	       12	        1	        0	        0	        0	        2	        1	        0	        0	        0	        0	        0	        1	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        3	        0	        0	       35
NCGC00023037-08	1	3	        2	        0	       16	        0	        0	        0	       42	        0	        0	        0	        0	        2	        0	        0	       33	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        2	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	      101
NCGC00510188-01	1	3	        6	        0	        0	        2	        0	       10	       22	        3	        0	        0	        0	        4	        0	        2	       17	       17	        0	        0	        0	        0	        4	        0	        0	        0	        0	        0	        3	        0	        0	        0	        0	        6	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	       98
NCGC00248275-02	1	10	        2	        0	        0	        0	        0	        3	       25	        0	        0	        0	        0	        1	        0	        1	       12	        0	        0	        3	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       49
NCGC00022003-06	1	3	        4	        0	        0	        0	        0	        3	       24	        0	        1	        0	        0	        4	        0	        2	       18	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        4	        1	        2	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	       67
NCGC00181008-02	1	3	        0	        0	        0	        0	        0	        6	        0	        0	        2	        0	        0	        2	        0	        0	        0	       12	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        4	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       30
NCGC00160482-02	1	10	        3	        0	        0	        2	        0	        4	        0	        3	        0	        0	        0	        0	        0	        0	        1	       10	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        2	        0	        2	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	       31
NCGC00386239-01	1	3	        5	        0	        0	        1	        0	        9	        4	        4	        1	        0	        0	        1	        0	        0	        5	       12	        3	        0	        0	        0	        1	        0	        0	        1	        0	        0	        0	        1	        0	        1	        0	        1	        1	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	       52
NCGC00015656-12	1	3	       10	        0	        0	        0	        0	        8	        2	        0	        0	        0	        0	        0	        0	        0	        6	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       40
NCGC00388284-07	1	3	       11	        1	        0	        0	        0	        9	       12	        3	        1	        0	        0	        1	        0	        0	       14	       12	        0	        0	        0	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        1	        0	        3	        1	        3	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	       75
NCGC00386163-02	1	3	        6	        0	        0	        1	        0	        0	        0	        0	        5	        0	        0	        1	        0	        0	        5	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        5	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       24
NCGC00389480-01	1	20	        4	        0	        0	        0	        0	        3	       23	        0	        1	        0	        0	        3	        0	        2	       18	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        3	        1	        1	        0	        0	        0	        0	        0	        0	        0	        0	        2	        1	        0	        0	       64
NCGC00018153-10	1	3	        0	        0	        0	        0	        0	       10	        6	        0	        2	        0	        0	        0	        0	        2	        2	       12	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       38
NCGC00166249-03	1	3	        0	        0	        0	        0	        0	        6	        0	        0	        2	        0	        0	        1	        0	        0	        1	       18	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        2	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        4	       37
NCGC00166409-02	1	10	        5	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        3	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        3	        0	        0	        0	        0	        1	        2	        0	        0	        0	        0	        0	        0	        0	        0	       16
NCGC00346610-02	1	3	        5	        0	        0	        0	        0	        0	        8	        1	        3	        0	        0	        2	        0	        0	        7	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        3	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       32
NCGC00167547-02	1	3	        0	        0	        0	        0	        0	        0	       36	        0	        4	        0	        0	        3	        0	        0	       19	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        3	        4	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       69
NCGC00183046-03	1	3	        8	        0	        0	        0	        0	        8	        6	        0	        0	        0	        0	        0	        0	        0	        8	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	       45
NCGC00043225-04	1	3	        1	        0	        0	        0	        0	        0	        2	        0	        1	        0	        0	        2	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        4	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       13
NCGC00183871-04	1	10	        0	        0	        0	        0	        0	        5	        6	        2	        0	        0	        0	        1	        0	        0	        2	        6	        3	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        3	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	       33
NCGC00162445-05	1	3	        4	        0	        0	        0	        0	        2	       30	        0	        2	        0	        0	        2	        0	        2	       18	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        2	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       65
NCGC00092386-13	1	3	        4	        0	        0	        0	        0	        7	        5	        1	        0	        0	        0	        0	        0	        0	        5	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	       37
NCGC00091112-09	1	10	       18	        0	        0	        0	        0	       12	        0	        0	        0	        0	        0	        0	        0	        0	        6	       12	        6	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        3	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       58
NCGC00090905-12	1	20	       10	        0	        0	        0	        0	        0	        4	        0	        0	        0	        0	        0	        0	        0	        6	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        4	        0	        2	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	       28
NCGC00160530-13	1	20	       12	        0	        0	        0	        0	       14	        2	        0	        0	        0	        0	        0	        0	        0	        6	       18	        0	        2	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	       57
NCGC00018239-11	1	3	        3	        0	        0	        0	        0	        3	       11	        1	        3	        0	        0	        0	        0	        0	        7	        6	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        3	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       38
NCGC00159391-03	1	3	        0	        0	        0	        0	        0	        6	        0	        0	        2	        0	        0	        1	        0	        0	        1	       18	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        7	        2	        1	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        4	        0	       44
NCGC00167543-05	1	3	        8	        1	        0	        2	        0	        2	        0	        3	        1	        0	        0	        4	        0	        1	        5	        0	        7	        2	        0	        0	        2	        0	        1	        0	        0	        0	        0	        1	        0	        1	        0	        4	        1	        2	        0	        0	        0	        0	        3	        0	        0	        0	        0	        0	        0	        0	       51
NCGC00166015-02	1	10	        0	        0	        0	        0	        0	       11	        3	        5	        0	        0	        0	        0	        0	        0	        1	       12	        6	        1	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       42
NCGC00164626-02	1	3	        6	        0	        0	        2	        0	        3	       13	        0	        1	        0	        0	        1	        0	        1	        9	        0	        8	        1	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        1	        1	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	       50
NCGC00183877-01	1	10	        3	        0	        0	        0	        0	        2	       37	        0	        2	        0	        0	        2	        0	        2	       21	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        2	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       74
NCGC00166241-02	1	10	        0	        0	        0	        0	        0	        2	        0	        0	        1	        0	        0	        0	        0	        0	        0	        6	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        2	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	       15
NCGC00094574-15	1	20	        0	        0	        0	        0	        0	        2	        0	        2	        0	        0	        0	        0	        0	        0	        2	        6	        3	        0	        1	        0	        0	        1	        0	        0	        0	        1	        0	        1	        0	        1	        0	        1	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        6	        2	        0	        0	       30
NCGC00091023-06	1	3	        2	        0	        0	        2	        0	        3	       31	        0	        0	        0	        0	        0	        0	        0	       16	        5	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       60
NCGC00166113-04	1	10	        0	        0	        0	        0	        0	       10	        0	        0	        0	        0	        0	        1	        0	        0	        0	       12	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       26
